5	30	0.3245
6.528	30	0.4256
8.394	30	0.4301
10.26	30	0.3245
12.12	30	0.278
13.99	30	0.1668
15.85	30	0.9628
17.72	30	0.2644
19.59	30	1.087
21.45	30	0.9746
23.32	30	0.6072
25.18	30	0.154
27.05	30	0.152
28.91	30	0.178
30.78	30	0.1376
32.64	30	0.07877
34.51	30	0.1366
36.37	30	0.2116
38.24	30	0.4105
5	31.88	0.3329
6.528	31.88	0.1638
8.394	31.88	0.2926
10.26	31.88	0.025
12.12	31.88	0.2882
13.99	31.88	0.379
15.85	31.88	0.2236
17.72	31.88	0.1105
19.59	31.88	0.05
21.45	31.88	0.09934
23.32	31.88	0.1822
25.18	31.88	0.1619
27.05	31.88	0.2278
28.91	31.88	0.4831
30.78	31.88	0.3836
32.64	31.88	0.3444
34.51	31.88	0.3088
36.37	31.88	0.2641
38.24	31.88	0.3456
5	33.75	0.7247
6.528	33.75	0.7906
8.394	33.75	0.564
10.26	33.75	0.4048
12.12	33.75	0.2941
13.99	33.75	0.2344
15.85	33.75	0.2236
17.72	33.75	0.2089
19.59	33.75	0.1834
21.45	33.75	0.1813
23.32	33.75	0.2057
25.18	33.75	0.239
27.05	33.75	0.2672
28.91	33.75	0.2874
30.78	33.75	0.3472
32.64	33.75	0.1856
34.51	33.75	0.8685
36.37	33.75	0.2185
38.24	33.75	0.2936
5	35.63	0.2597
6.528	35.63	0.1448
8.394	35.63	0.2326
10.26	35.63	0.3364
12.12	35.63	0.1876
13.99	35.63	0.09197
15.85	35.63	0.1459
17.72	35.63	0.2776
19.59	35.63	0.4386
21.45	35.63	0.638
23.32	35.63	0.3897
25.18	35.63	0.3467
27.05	35.63	0.156
28.91	35.63	0.025
30.78	35.63	0.1734
32.64	35.63	0.2762
34.51	35.63	0.07667
36.37	35.63	0.025
38.24	35.63	0.1014
5	37.5	0.1217
6.528	37.5	0.1815
8.394	37.5	0.1415
10.26	37.5	0.2494
12.12	37.5	0.3938
13.99	37.5	0.2324
15.85	37.5	0.2269
17.72	37.5	0.2265
19.59	37.5	0.3294
21.45	37.5	0.5192
23.32	37.5	0.7229
25.18	37.5	0.5035
27.05	37.5	0.2082
28.91	37.5	0.1959
30.78	37.5	0.2181
32.64	37.5	0.2683
34.51	37.5	0.3084
36.37	37.5	0.284
38.24	37.5	0.187
5	39.38	0.163
6.528	39.38	0.19
8.394	39.38	0.1572
10.26	39.38	0.1534
