5	30	0.1491
6.528	30	0.1691
8.394	30	0.1703
10.26	30	0.205
12.12	30	0.3108
13.99	30	0.3036
15.85	30	0.07058
17.72	30	1.971
19.59	30	0.964
21.45	30	1.989
23.32	30	0.8863
25.18	30	0.3835
27.05	30	0.2548
28.91	30	0.3465
30.78	30	0.2319
32.64	30	0.1517
34.51	30	0.2301
36.37	30	0.1717
38.24	30	0.1081
5	31.88	0.1762
6.528	31.88	0.2652
8.394	31.88	0.2117
10.26	31.88	0.3353
12.12	31.88	0.2297
13.99	31.88	0.2249
15.85	31.88	0.2766
17.72	31.88	0.08146
19.59	31.88	0.2321
21.45	31.88	0.8984
23.32	31.88	0.447
25.18	31.88	0.1842
27.05	31.88	0.2476
28.91	31.88	0.3735
30.78	31.88	0.2563
32.64	31.88	0.1352
34.51	31.88	0.06689
36.37	31.88	0.1636
38.24	31.88	0.1599
5	33.75	0.2094
6.528	33.75	0.3274
8.394	33.75	0.2042
10.26	33.75	0.2488
12.12	33.75	0.4137
13.99	33.75	0.411
15.85	33.75	0.3455
17.72	33.75	0.2267
19.59	33.75	0.1711
21.45	33.75	0.1352
23.32	33.75	0.1192
25.18	33.75	0.1104
27.05	33.75	0.1008
28.91	33.75	0.1016
30.78	33.75	0.1007
32.64	33.75	0.1169
34.51	33.75	0.00612
36.37	33.75	0.9422
38.24	33.75	0.5636
5	35.63	1.113
6.528	35.63	0.4272
8.394	35.63	0.1577
10.26	35.63	0.337
12.12	35.63	0.6165
13.99	35.63	0.4778
15.85	35.63	0.3886
17.72	35.63	0.418
19.59	35.63	0.282
21.45	35.63	0.2463
23.32	35.63	0.3787
25.18	35.63	0.4489
27.05	35.63	0.6567
28.91	35.63	0.5571
30.78	35.63	0.4634
32.64	35.63	0.3955
34.51	35.63	0.225
36.37	35.63	0.2155
38.24	35.63	0.2712
5	37.5	0.4775
6.528	37.5	0.2423
8.394	37.5	0.3738
10.26	37.5	0.2653
12.12	37.5	0.297
13.99	37.5	0.2444
15.85	37.5	0.156
17.72	37.5	0.1778
19.59	37.5	0.303
21.45	37.5	0.1187
23.32	37.5	0.1603
25.18	37.5	0.1995
27.05	37.5	0.1151
28.91	37.5	0.1199
30.78	37.5	0.1194
32.64	37.5	0.1203
34.51	37.5	0.1128
36.37	37.5	0.08042
38.24	37.5	0.1092
5	39.38	0.2701
6.528	39.38	0.295
8.394	39.38	0.24
10.26	39.38	0.3225
12.12	39.38	0.4085
13.99	39.38	0.4081
15.85	39.38	0.336
17.72	39.38	0.128
19.59	39.38	0.9079
21.45	39.38	0.4938
23.32	39.38	0.4236
25.18	39.38	0.2327
27.05	39.38	0.2617
28.91	39.38	0.4618
30.78	39.38	0.5261
32.64	39.38	0.4119
34.51	39.38	0.3615
36.37	39.38	0.3034
38.24	39.38	0.1953
5	41.25	0.2673
6.528	41.25	0.561
8.394	41.25	0.7563
10.26	41.25	0.2048
12.12	41.25	0.3464
13.99	41.25	0.2324
15.85	41.25	0.425
17.72	41.25	0.1833
19.59	41.25	0.4431
21.45	41.25	0.3132
23.32	41.25	0.2692
25.18	41.25	0.2875
27.05	41.25	0.6438
28.91	41.25	0.3522
30.78	41.25	0.2046
32.64	41.25	0.2281
34.51	41.25	0.1594
36.37	41.25	0.2409
38.24	41.25	0.2318
5	43.13	0.1132
6.528	43.13	0.2643
8.394	43.13	0.4353
10.26	43.13	0.3179
12.12	43.13	0.352
13.99	43.13	0.4054
15.85	43.13	0.4003
17.72	43.13	0.317
19.59	43.13	0.2327
