4.663	30	0.0008266
6.528	30	3.712e-05
8.394	30	9.608e-05
10.26	30	1.273e-05
12.12	30	1.933e-05
13.99	30	0.1069
15.85	30	1.027e-05
17.72	30	6.871e-05
19.59	30	3.182e-05
21.45	30	0.001144
23.32	30	0.01676
25.18	30	0.05207
27.05	30	0.008532
28.91	30	6.089e-05
30.78	30	0.4509
32.64	30	0.2198
34.51	30	0.007311
36.37	30	0.006619
38.24	30	0.215
4.663	31.88	1.028e-05
6.528	31.88	1.12e-05
8.394	31.88	9.107e-06
10.26	31.88	0.01884
12.12	31.88	0.06259
13.99	31.88	0.03941
15.85	31.88	8.9e-06
17.72	31.88	9.53e-06
19.59	31.88	2.805e-05
21.45	31.88	0.04193
23.32	31.88	0.04598
25.18	31.88	0.06245
27.05	31.88	0.2387
28.91	31.88	0.2959
30.78	31.88	0.1855
32.64	31.88	0.1404
34.51	31.88	0.0444
36.37	31.88	0.02164
38.24	31.88	1.134e-05
4.663	33.75	1.12e-05
6.528	33.75	1.226e-05
8.394	33.75	0.02233
10.26	33.75	0.01086
12.12	33.75	0.07612
13.99	33.75	0.2261
15.85	33.75	7.849e-06
17.72	33.75	1.675e-05
19.59	33.75	0.07701
21.45	33.75	0.0992
23.32	33.75	0.00489
25.18	33.75	0.06938
27.05	33.75	0.161
28.91	33.75	0.134
30.78	33.75	0.05893
32.64	33.75	0.01991
34.51	33.75	0.06356
36.37	33.75	0.02437
38.24	33.75	0.009454
4.663	35.63	0.004362
6.528	35.63	0.1342
8.394	35.63	0.0188
10.26	35.63	0.1812
12.12	35.63	0.02036
13.99	35.63	0.001315
15.85	35.63	1.054e-05
17.72	35.63	0.1197
19.59	35.63	0.004035
21.45	35.63	0.06487
23.32	35.63	0.03677
25.18	35.63	0.07401
27.05	35.63	0.06533
28.91	35.63	0.05049
30.78	35.63	0.04381
32.64	35.63	0.03212
34.51	35.63	0.08618
36.37	35.63	0.02002
38.24	35.63	0.0248
4.663	37.5	0.004866
6.528	37.5	0.0826
8.394	37.5	0.01005
10.26	37.5	0.006617
12.12	37.5	0.05017
13.99	37.5	0.01265
15.85	37.5	0.02624
17.72	37.5	0.005667
19.59	37.5	0.04572
21.45	37.5	0.04
23.32	37.5	0.05042
25.18	37.5	0.06741
27.05	37.5	0.05965
28.91	37.5	0.0503
30.78	37.5	0.01577
32.64	37.5	0.03774
34.51	37.5	0.06621
36.37	37.5	0.001423
38.24	37.5	0.06137
4.663	39.38	0.01209
6.528	39.38	0.02404
8.394	39.38	0.001225
10.26	39.38	0.03911
12.12	39.38	0.008467
13.99	39.38	0.04446
15.85	39.38	0.01575
17.72	39.38	0.09027
19.59	39.38	0.0003532
21.45	39.38	0.0008413
23.32	39.38	0.2433
25.18	39.38	0.006301
27.05	39.38	0.1178
28.91	39.38	0.002427
30.78	39.38	0.05664
32.64	39.38	0.1238
34.51	39.38	0.1017
36.37	39.38	0.002762
38.24	39.38	0.02122
4.663	41.25	0.005812
6.528	41.25	0.007875
8.394	41.25	0.0002158
10.26	41.25	0.02036
12.12	41.25	0.008811
13.99	41.25	0.02589
15.85	41.25	0.009933
17.72	41.25	0.01526
19.59	41.25	0.02765
21.45	41.25	0.003219
23.32	41.25	0.008582
25.18	41.25	0.1373
27.05	41.25	0.1839
28.91	41.25	0.005537
30.78	41.25	0.05
32.64	41.25	0.006418
34.51	41.25	0.2375
36.37	41.25	0.05548
38.24	41.25	0.025
4.663	43.13	0.025
6.528	43.13	0.03988
8.394	43.13	0.006575
10.26	43.13	0.1626
12.12	43.13	0.003098
13.99	43.13	0.05584
15.85	43.13	0.05
17.72	43.13	0.000625
19.59	43.13	0.0003264
21.45	43.13	0.0319
23.32	43.13	0.02938
25.18	43.13	0.02029
27.05	43.13	0.1824
28.91	43.13	2.627e-06
30.78	43.13	0.002477
32.64	43.13	0.0158
34.51	43.13	0.08897
36.37	43.13	0.002887
38.24	43.13	0.116
4.663	45	0.007615
6.528	45	0.004345
8.394	45	0.02589
10.26	45	0.04417
12.12	45	0.009241
13.99	45	0.08847
15.85	45	0.02307
17.72	45	0.00679
19.59	45	0.008588
21.45	45	0.0005719
23.32	45	0.01089
25.18	45	0.1517
27.05	45	0.2257
28.91	45	0.002083
30.78	45	0.008474
32.64	45	0.01354
34.51	45	4.124e-05
36.37	45	0.1143
38.24	45	9.055e-06
4.663	46.88	0.0216
6.528	46.88	0.02201
8.394	46.88	0.001419
10.26	46.88	0.0002456
12.12	46.88	0.3336
13.99	46.88	0.01873
15.85	46.88	0.03432
17.72	46.88	0.002469
19.59	46.88	0.002003
21.45	46.88	0.009886
23.32	46.88	0.05398
25.18	46.88	0.2681
27.05	46.88	0.2891
28.91	46.88	0.03608
30.78	46.88	0.05
32.64	46.88	0.001568
34.51	46.88	0.02502
36.37	46.88	0.04974
38.24	46.88	9.758e-06
4.663	48.75	0.0266
6.528	48.75	0.03312
8.394	48.75	0.009109
10.26	48.75	0.001944
12.12	48.75	0.00832
13.99	48.75	0.04398
15.85	48.75	0.04375
17.72	48.75	0.01837
19.59	48.75	0.003389
21.45	48.75	0.2819
23.32	48.75	0.2111
25.18	48.75	0.2237
27.05	48.75	0.1984
28.91	48.75	0.03145
30.78	48.75	0.01149
32.64	48.75	6.815e-06
34.51	48.75	0.002263
36.37	48.75	0.02245
38.24	48.75	7.203e-06
4.663	50.63	0.025
6.528	50.63	0.004305
8.394	50.63	3.093e-05
10.26	50.63	1.09e-05
12.12	50.63	0.0003786
13.99	50.63	0.001349
15.85	50.63	0.01619
17.72	50.63	0.04303
