5	30	0.0759
6.528	30	0.1351
8.394	30	0.2281
10.26	30	0.4482
12.12	30	0.3481
13.99	30	0.1403
15.85	30	0.1842
17.72	30	0.2316
19.59	30	0.1294
21.45	30	0.1124
23.32	30	0.1129
25.18	30	0.1112
27.05	30	0.09645
28.91	30	0.2439
30.78	30	0.1515
32.64	30	0.138
34.51	30	0.08572
36.37	30	0.2315
38.24	30	0.151
5	31.88	0.2655
6.528	31.88	0.138
8.394	31.88	0.0644
10.26	31.88	0.1686
12.12	31.88	0.1131
13.99	31.88	0.04427
15.85	31.88	0.02541
17.72	31.88	0.1944
19.59	31.88	0.09435
21.45	31.88	0.1025
23.32	31.88	0.1151
25.18	31.88	0.1153
27.05	31.88	0.1701
28.91	31.88	0.06071
30.78	31.88	0.191
32.64	31.88	0.215
34.51	31.88	0.221
36.37	31.88	0.1872
38.24	31.88	0.3162
5	33.75	0.1593
6.528	33.75	0.1301
8.394	33.75	0.1433
10.26	33.75	0.2919
12.12	33.75	0.3722
13.99	33.75	0.09775
15.85	33.75	0.01171
17.72	33.75	0.3278
19.59	33.75	0.08097
21.45	33.75	0.09413
23.32	33.75	0.1058
25.18	33.75	0.175
27.05	33.75	0.2179
28.91	33.75	0.3426
30.78	33.75	0.2606
32.64	33.75	0.1003
34.51	33.75	0.1598
36.37	33.75	0.191
38.24	33.75	0.1163
5	35.63	0.07848
6.528	35.63	0.06545
8.394	35.63	0.06797
10.26	35.63	0.09413
12.12	35.63	0.2852
13.99	35.63	0.1595
15.85	35.63	0.1009
17.72	35.63	0.02844
19.59	35.63	0.2212
21.45	35.63	0.125
23.32	35.63	0.3071
25.18	35.63	0.1781
27.05	35.63	0.05693
28.91	35.63	0.1172
30.78	35.63	0.08203
32.64	35.63	0.0318
34.51	35.63	0.025
36.37	35.63	0.224
38.24	35.63	0.1412
5	37.5	0.09694
6.528	37.5	0.08665
8.394	37.5	0.08474
10.26	37.5	0.1753
12.12	37.5	0.08046
13.99	37.5	0.187
15.85	37.5	0.1651
17.72	37.5	0.1422
19.59	37.5	0.2043
21.45	37.5	0.3
23.32	37.5	0.1852
25.18	37.5	0.1585
27.05	37.5	0.1373
28.91	37.5	0.2327
30.78	37.5	0.3052
32.64	37.5	0.08864
34.51	37.5	0.02855
36.37	37.5	0.42
38.24	37.5	0.1546
5	39.38	0.1247
6.528	39.38	0.1009
8.394	39.38	0.08861
10.26	39.38	0.09403
12.12	39.38	0.08848
13.99	39.38	0.08606
15.85	39.38	0.08448
17.72	39.38	0.2
19.59	39.38	0.2547
21.45	39.38	0.21
23.32	39.38	0.15
25.18	39.38	0.06775
27.05	39.38	0.2724
28.91	39.38	0.3473
30.78	39.38	0.08824
32.64	39.38	0.02772
34.51	39.38	0.02683
