5	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0.0754
27.05	30	0.1355
28.91	30	0.1656
30.78	30	0.05084
32.64	30	0.1523
34.51	30	0.089
36.37	30	0.1203
38.24	30	0.1127
5	31.88	0.2989
6.528	31.88	0.161
8.394	31.88	0.2317
10.26	31.88	0.02052
12.12	31.88	0.2147
13.99	31.88	0.2193
15.85	31.88	0.1017
17.72	31.88	0.07629
19.59	31.88	0.04761
21.45	31.88	0.08152
23.32	31.88	0.1107
25.18	31.88	0.0855
27.05	31.88	0.1657
28.91	31.88	0.1876
30.78	31.88	0.1275
32.64	31.88	0.09557
34.51	31.88	0.2136
36.37	31.88	0.1372
38.24	31.88	0.2417
5	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0
27.05	33.75	0
28.91	33.75	0
30.78	33.75	0
32.64	33.75	0
34.51	33.75	0
36.37	33.75	0
38.24	33.75	0
5	35.63	0
6.528	35.63	0.07249
8.394	35.63	0.09258
10.26	35.63	0.2982
12.12	35.63	0.0774
13.99	35.63	0.1045
15.85	35.63	0.1084
17.72	35.63	0.2965
19.59	35.63	0.2946
21.45	35.63	0.527
23.32	35.63	0.1254
25.18	35.63	0.2072
27.05	35.63	0.2818
28.91	35.63	0.01758
30.78	35.63	0.2885
32.64	35.63	0.2188
34.51	35.63	0.07299
36.37	35.63	0.02021
38.24	35.63	0.1152
5	37.5	0.1107
6.528	37.5	0.0709
8.394	37.5	0.1115
10.26	37.5	0.08378
12.12	37.5	0.2077
13.99	37.5	0.1647
15.85	37.5	0.1464
17.72	37.5	0.1669
19.59	37.5	0.1422
21.45	37.5	0
23.32	37.5	0
25.18	37.5	0
27.05	37.5	0
28.91	37.5	0
30.78	37.5	0
32.64	37.5	0
34.51	37.5	0
36.37	37.5	0
38.24	37.5	0
5	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0
19.59	39.38	0
21.45	39.38	0
23.32	39.38	0.09578
25.18	39.38	0.07515
27.05	39.38	0.1514
28.91	39.38	0.1206
30.78	39.38	0.104
32.64	39.38	0.09236
34.51	39.38	0.2139
36.37	39.38	0.1902
38.24	39.38	0.2797
5	41.25	0.1938
6.528	41.25	0.1973
8.394	41.25	0.3203
10.26	41.25	0.246
12.12	41.25	0.1406
13.99	41.25	0.1157
15.85	41.25	0.175
17.72	41.25	0.07566
19.59	41.25	0.1051
21.45	41.25	0.1122
23.32	41.25	0.1722
25.18	41.25	0.09195
27.05	41.25	0.1367
28.91	41.25	0.09532
30.78	41.25	0.08484
32.64	41.25	0.1503
34.51	41.25	0.025
36.37	41.25	0.08062
38.24	41.25	0.1588
5	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0
13.99	43.13	0
15.85	43.13	0
17.72	43.13	0
19.59	43.13	0
21.45	43.13	0
23.32	43.13	0
25.18	43.13	0
27.05	43.13	0
28.91	43.13	0
30.78	43.13	0
32.64	43.13	0
34.51	43.13	0
36.37	43.13	0
38.24	43.13	0
5	45	0.09952
6.528	45	0.09383
8.394	45	0.07199
10.26	45	0.09318
12.12	45	0.09548
13.99	45	0.09278
15.85	45	0.1758
17.72	45	0.3623
19.59	45	0.2567
21.45	45	0.2748
23.32	45	0.2504
25.18	45	0.1933
27.05	45	0.3143
28.91	45	0.06306
30.78	45	0.02003
32.64	45	0.1016
34.51	45	0.1764
36.37	45	0.1715
38.24	45	0.1011
5	46.88	0.09923
6.528	46.88	0.07143
8.394	46.88	0.1228
10.26	46.88	0.05
12.12	46.88	0.1052
13.99	46.88	0.08206
15.85	46.88	0.01293
17.72	46.88	0.08585
19.59	46.88	0.09931
21.45	46.88	0
23.32	46.88	0
25.18	46.88	0
27.05	46.88	0
28.91	46.88	0
30.78	46.88	0
32.64	46.88	0
34.51	46.88	0
36.37	46.88	0
38.24	46.88	0
5	48.75	0
6.528	48.75	0
8.394	48.75	0
10.26	48.75	0
12.12	48.75	0
13.99	48.75	0
15.85	48.75	0
17.72	48.75	0
19.59	48.75	0
21.45	48.75	0.0996
23.32	48.75	0.15
25.18	48.75	0.0898
27.05	48.75	0.08222
28.91	48.75	0.08361
30.78	48.75	0.2927
32.64	48.75	0.296
34.51	48.75	0.2707
36.37	48.75	0.0902
38.24	48.75	0.1563
5	50.63	0.09006
6.528	50.63	0.3101
8.394	50.63	0.01779
10.26	50.63	0.02229
12.12	50.63	0.02802
13.99	50.63	0.04774
15.85	50.63	0.1606
17.72	50.63	0.08514
19.59	50.63	0.1297
21.45	50.63	0.2075
23.32	50.63	0.07115
25.18	50.63	0.07331
27.05	50.63	0.294
28.91	50.63	0.09218
30.78	50.63	0.04743
32.64	50.63	0.02237
34.51	50.63	0.04311
36.37	50.63	0.04665
38.24	50.63	0
5	52.5	0
6.528	52.5	0
8.394	52.5	0
10.26	52.5	0
12.12	52.5	0
13.99	52.5	0
15.85	52.5	0
17.72	52.5	0
19.59	52.5	0
21.45	52.5	0
23.32	52.5	0
25.18	52.5	0
27.05	52.5	0
28.91	52.5	0
30.78	52.5	0
32.64	52.5	0
34.51	52.5	0
36.37	52.5	0
38.24	52.5	0
5	54.38	0.06855
6.528	54.38	0.1361
8.394	54.38	0.06475
10.26	54.38	0.1291
12.12	54.38	0.2489
13.99	54.38	0.2235
15.85	54.38	0.08049
17.72	54.38	0.09266
19.59	54.38	0.1195
21.45	54.38	0.4282
23.32	54.38	0.2151
25.18	54.38	0.0628
27.05	54.38	0.0358
28.91	54.38	0.08797
30.78	54.38	0.1636
32.64	54.38	0.4409
34.51	54.38	0.3004
36.37	54.38	0.1688
38.24	54.38	0.1849
5	56.25	0.1061
6.528	56.25	0.04603
