5	30	0.3991
6.528	30	0.3642
8.394	30	0.1539
10.26	30	0.346
12.12	30	0.1302
13.99	30	-0.03754
15.85	30	-0.008411
17.72	30	0.07095
19.59	30	0.2808
21.45	30	0.27
23.32	30	0.3048
25.18	30	0.3706
27.05	30	0.4862
28.91	30	0.6418
30.78	30	0.2
32.64	30	0.1151
34.51	30	0.425
36.37	30	0.1576
38.24	30	0.2398
5	31.88	0.3535
6.528	31.88	0.5981
8.394	31.88	0.5296
10.26	31.88	0.2783
12.12	31.88	0.1764
13.99	31.88	0.0192
15.85	31.88	-0.03632
17.72	31.88	0.2049
19.59	31.88	0.2411
21.45	31.88	0.2326
23.32	31.88	0.2693
25.18	31.88	0.3063
27.05	31.88	0.2896
28.91	31.88	0.275
30.78	31.88	0.375
32.64	31.88	0.1688
34.51	31.88	0.1249
36.37	31.88	0.1969
38.24	31.88	0.2383
5	33.75	0.1912
6.528	33.75	0.77
8.394	33.75	0.2558
10.26	33.75	0.1681
12.12	33.75	0.07544
13.99	33.75	0.06494
15.85	33.75	0.02835
17.72	33.75	0.08817
19.59	33.75	0.2115
21.45	33.75	0.2159
23.32	33.75	0.2559
25.18	33.75	0.25
27.05	33.75	0.09025
28.91	33.75	0.3192
30.78	33.75	0.208
32.64	33.75	0.05556
34.51	33.75	0.075
36.37	33.75	0.1
38.24	33.75	0.1517
5	35.63	0.2125
6.528	35.63	0.3458
8.394	35.63	0.4926
10.26	35.63	0.3929
12.12	35.63	0.255
13.99	35.63	-0.02544
15.85	35.63	-0.03301
17.72	35.63	0.2623
19.59	35.63	0.09873
21.45	35.63	0.3103
23.32	35.63	0.3264
25.18	35.63	0.4125
27.05	35.63	0.325
28.91	35.63	0.1875
30.78	35.63	0.1979
32.64	35.63	0.09167
34.51	35.63	0.025
36.37	35.63	0.325
38.24	35.63	0.2357
5	37.5	0.1984
6.528	37.5	0.2584
8.394	37.5	0.266
10.26	37.5	0.1432
12.12	37.5	0.07786
13.99	37.5	0.08326
15.85	37.5	-0.01544
17.72	37.5	0.01912
19.59	37.5	0.1726
21.45	37.5	0.3465
23.32	37.5	0.2018
25.18	37.5	0.4288
27.05	37.5	0.05039
28.91	37.5	0.05909
30.78	37.5	0.06471
32.64	37.5	0.1095
34.51	37.5	0.1031
36.37	37.5	0.1653
38.24	37.5	0.2437
5	39.38	0.1937
6.528	39.38	0.2394
8.394	39.38	0.1942
10.26	39.38	0.1742
12.12	39.38	0.1809
13.99	39.38	0.1806
15.85	39.38	0.2046
17.72	39.38	0.1667
19.59	39.38	0.3
21.45	39.38	0.4036
23.32	39.38	0.15
25.18	39.38	0.03133
27.05	39.38	0.05309
28.91	39.38	0.075
30.78	39.38	0.05441
32.64	39.38	0.2
34.51	39.38	0.1475
36.37	39.38	0.3006
38.24	39.38	0.256
5	41.25	0.1785
6.528	41.25	0.1763
8.394	41.25	0.1535
10.26	41.25	0.1637
12.12	41.25	0.1741
13.99	41.25	0.1691
15.85	41.25	0.2345
17.72	41.25	0.225
19.59	41.25	0.6
21.45	41.25	0.1059
23.32	41.25	0.375
25.18	41.25	0.1181
27.05	41.25	0.2026
28.91	41.25	0.05682
30.78	41.25	0.03201
32.64	41.25	0.05
34.51	41.25	0.1212
36.37	41.25	0.312
38.24	41.25	0.215
5	43.13	0.1616
6.528	43.13	0.1583
