5	30	0.3245
6.528	30	0.1706
8.394	30	0.5419
10.26	30	0.3784
12.12	30	0.2805
13.99	30	0.3206
15.85	30	0.1289
17.72	30	0.2265
19.59	30	0.259
21.45	30	0.2455
23.32	30	0.2416
25.18	30	0.2671
27.05	30	0.3435
28.91	30	0.1002
30.78	30	0.4
32.64	30	0.1829
34.51	30	0.175
36.37	30	0.2273
38.24	30	0.09332
5	31.88	0.07074
6.528	31.88	0.4638
8.394	31.88	0.7013
10.26	31.88	0.5613
12.12	31.88	0.2449
13.99	31.88	0.1712
15.85	31.88	0.316
17.72	31.88	0.08608
19.59	31.88	0.215
21.45	31.88	0.2
23.32	31.88	0.2148
25.18	31.88	0.2408
27.05	31.88	0.1
28.91	31.88	0.1
30.78	31.88	0.2769
32.64	31.88	0.3833
34.51	31.88	0.1999
36.37	31.88	0.1473
38.24	31.88	0.1218
5	33.75	0.06266
6.528	33.75	0.5386
8.394	33.75	0.5402
10.26	33.75	0.1506
12.12	33.75	0.6008
13.99	33.75	0.0581
15.85	33.75	0.09166
17.72	33.75	0.05215
19.59	33.75	0.1834
21.45	33.75	0.1813
23.32	33.75	0.2057
25.18	33.75	0.06007
27.05	33.75	0.35
28.91	33.75	0.3375
30.78	33.75	0.35
32.64	33.75	0.375
34.51	33.75	0.138
36.37	33.75	0.1844
38.24	33.75	0.1421
5	35.63	0.2044
6.528	35.63	0.2946
8.394	35.63	0.5125
10.26	35.63	0.4541
12.12	35.63	0.05197
13.99	35.63	0.2322
15.85	35.63	0.135
17.72	35.63	0.1549
19.59	35.63	0.2586
21.45	35.63	0.1736
23.32	35.63	0.05683
25.18	35.63	0.2868
27.05	35.63	0.3739
28.91	35.63	0.4097
30.78	35.63	0.2538
32.64	35.63	0.2189
34.51	35.63	0.3772
36.37	35.63	0.1
38.24	35.63	0.1648
5	37.5	0.185
6.528	37.5	0.2204
8.394	37.5	0.244
10.26	37.5	0.05781
12.12	37.5	0.0538
13.99	37.5	0.1957
15.85	37.5	0.3189
17.72	37.5	0.1753
19.59	37.5	0.1916
21.45	37.5	0.2273
23.32	37.5	0.075
25.18	37.5	0.3325
27.05	37.5	0.1955
28.91	37.5	0.02954
30.78	37.5	0.4776
32.64	37.5	0.07825
