4.663	30	0.002059
6.528	30	0.002524
8.394	30	0.001605
10.26	30	0.0002848
12.12	30	0.001043
13.99	30	0.008574
15.85	30	0.0008847
17.72	30	0.002832
19.59	30	0.005881
21.45	30	0.009439
23.32	30	0.00875
25.18	30	0.01117
27.05	30	0.007412
28.91	30	0.06399
30.78	30	0.07125
32.64	30	0.04843
34.51	30	0.06523
36.37	30	0.009437
38.24	30	0.01605
4.663	31.88	0.0003311
6.528	31.88	0.006348
8.394	31.88	0.002761
10.26	31.88	0.01022
12.12	31.88	0.01686
13.99	31.88	0.0505
15.85	31.88	0.0003154
17.72	31.88	0.002463
19.59	31.88	0.003721
21.45	31.88	0.06375
23.32	31.88	0.1189
25.18	31.88	0.07254
27.05	31.88	0.04844
28.91	31.88	0.04888
30.78	31.88	0.05291
32.64	31.88	0.06321
34.51	31.88	0.03714
36.37	31.88	0.02616
38.24	31.88	8.27e-05
4.663	33.75	0.001399
6.528	33.75	0.0004279
8.394	33.75	0.0689
10.26	33.75	0.01663
12.12	33.75	0.07885
13.99	33.75	0.01149
15.85	33.75	0.0002498
17.72	33.75	0.001023
19.59	33.75	0.07307
21.45	33.75	0.007911
23.32	33.75	0.0135
25.18	33.75	0.01692
27.05	33.75	0.04055
28.91	33.75	0.03936
30.78	33.75	0.02905
32.64	33.75	0.01173
34.51	33.75	0.0002491
36.37	33.75	0.01979
38.24	33.75	0.006757
4.663	35.63	0.006421
6.528	35.63	0.01426
8.394	35.63	0.04663
10.26	35.63	0.02977
12.12	35.63	0.04895
13.99	35.63	0.0604
15.85	35.63	0.0001228
17.72	35.63	0.01642
19.59	35.63	0.004143
21.45	35.63	0.01278
23.32	35.63	0.3801
25.18	35.63	0.04991
27.05	35.63	0.06142
28.91	35.63	0.04624
30.78	35.63	0.01595
32.64	35.63	0.02486
34.51	35.63	0.01341
36.37	35.63	0.05007
38.24	35.63	0.003881
4.663	37.5	0.09771
6.528	37.5	0.01253
8.394	37.5	0.01189
10.26	37.5	0.01601
12.12	37.5	0.06702
13.99	37.5	0.03064
15.85	37.5	0.0001843
17.72	37.5	0.01063
19.59	37.5	0.0647
21.45	37.5	0.1219
23.32	37.5	0.0448
25.18	37.5	0.002462
27.05	37.5	0.005644
28.91	37.5	0.04783
30.78	37.5	0.00578
32.64	37.5	0.04939
34.51	37.5	0.02918
36.37	37.5	0.001173
38.24	37.5	0.004431
4.663	39.38	0.01387
6.528	39.38	0.001359
8.394	39.38	0.04095
10.26	39.38	0.0316
12.12	39.38	0.01026
13.99	39.38	0.003437
15.85	39.38	2.302e-05
17.72	39.38	0.05967
19.59	39.38	0.005301
21.45	39.38	0.0003007
23.32	39.38	0.05069
25.18	39.38	0.002937
27.05	39.38	0.005556
28.91	39.38	0.03335
30.78	39.38	0.03481
32.64	39.38	0.225
34.51	39.38	0.01256
36.37	39.38	0.008916
38.24	39.38	0.003601
4.663	41.25	0.06828
6.528	41.25	0.004076
8.394	41.25	0.03245
10.26	41.25	0.004118
12.12	41.25	0.008127
13.99	41.25	0.00782
15.85	41.25	0.0371
17.72	41.25	0.01053
19.59	41.25	0.01443
21.45	41.25	0.009523
23.32	41.25	0.05224
25.18	41.25	0.008326
27.05	41.25	0.025
28.91	41.25	0.02187
30.78	41.25	0.009481
32.64	41.25	0.003916
34.51	41.25	0.03085
36.37	41.25	0.004151
38.24	41.25	0.01944
4.663	43.13	0.001241
6.528	43.13	0.008041
8.394	43.13	0.003099
10.26	43.13	0.02885
12.12	43.13	0.00754
13.99	43.13	0.00793
15.85	43.13	0.01571
17.72	43.13	0.01382
19.59	43.13	0.0003691
21.45	43.13	0.05166
23.32	43.13	0.09619
25.18	43.13	0.001619
27.05	43.13	0.01888
28.91	43.13	0.002802
30.78	43.13	0.02413
32.64	43.13	0.00514
34.51	43.13	0.00551
36.37	43.13	0.006831
38.24	43.13	0.07499
4.663	45	0.006378
6.528	45	0.04519
8.394	45	0.004184
10.26	45	0.006868
12.12	45	0.02245
13.99	45	0.008629
15.85	45	0.04028
17.72	45	0.05022
19.59	45	0.02551
21.45	45	0.005699
23.32	45	0.01718
25.18	45	0.02969
27.05	45	0.06737
28.91	45	0.001891
30.78	45	0.01094
32.64	45	0.03898
34.51	45	0.001156
36.37	45	0.1296
38.24	45	0.0008552
4.663	46.88	0.0002355
6.528	46.88	0.03369
8.394	46.88	0.02323
10.26	46.88	0.005452
12.12	46.88	0.01294
13.99	46.88	0.05163
15.85	46.88	0.03266
17.72	46.88	0.02964
19.59	46.88	0.03571
21.45	46.88	0.005257
23.32	46.88	0.001159
25.18	46.88	0.05599
27.05	46.88	0.05008
28.91	46.88	0.03553
30.78	46.88	0.000246
32.64	46.88	0.003378
34.51	46.88	0.008266
36.37	46.88	0.03763
38.24	46.88	0.0001135
4.663	48.75	0.05651
6.528	48.75	0.05
8.394	48.75	0.001572
10.26	48.75	0.025
12.12	48.75	0.04643
13.99	48.75	0.04535
15.85	48.75	0.05131
17.72	48.75	0.04525
19.59	48.75	0.005844
21.45	48.75	0.025
23.32	48.75	0.05123
25.18	48.75	0.04468
27.05	48.75	0.05322
28.91	48.75	0.0332
30.78	48.75	0.00635
32.64	48.75	0.008775
34.51	48.75	0.03012
36.37	48.75	0.0027
38.24	48.75	3.245e-05
4.663	50.63	0.05214
6.528	50.63	0.00815
8.394	50.63	0.01013
10.26	50.63	0.04614
12.12	50.63	0.05458
13.99	50.63	0.05751
15.85	50.63	0.03599
17.72	50.63	0.025
19.59	50.63	0.04252
21.45	50.63	0.05883
23.32	50.63	0.04637
25.18	50.63	0.03668
27.05	50.63	0.03451
28.91	50.63	0.03995
30.78	50.63	5.96e-06
32.64	50.63	0.01436
34.51	50.63	0.00454
36.37	50.63	0.002756
38.24	50.63	4.083e-06
4.663	52.5	0.0842
6.528	52.5	0.08093
8.394	52.5	0.07353
10.26	52.5	0.05945
12.12	52.5	0.07159
13.99	52.5	0.04976
15.85	52.5	0.02647
17.72	52.5	0.01196
19.59	52.5	0.04102
21.45	52.5	0.04589
23.32	52.5	0.05346
25.18	52.5	0.05304
27.05	52.5	0.02901
28.91	52.5	0.0201
30.78	52.5	0.01284
32.64	52.5	0.01013
34.51	52.5	0.02658
36.37	52.5	0.04377
38.24	52.5	0.0007401
4.663	54.38	0.1352
6.528	54.38	0.1394
8.394	54.38	0.1105
10.26	54.38	0.1002
12.12	54.38	0.09605
13.99	54.38	0.06549
15.85	54.38	0.03717
17.72	54.38	0.01567
19.59	54.38	0.004291
21.45	54.38	0.004203
23.32	54.38	0.003264
25.18	54.38	0.002384
27.05	54.38	3.448e-05
28.91	54.38	0.004056
30.78	54.38	0.0015
32.64	54.38	0.01856
34.51	54.38	0.03415
36.37	54.38	0.0498
38.24	54.38	0.001253
4.663	56.25	0.179
6.528	56.25	0.1499
8.394	56.25	0.1295
10.26	56.25	0.1292
12.12	56.25	0.1166
13.99	56.25	0.09214
15.85	56.25	0.05892
17.72	56.25	0.03946
