4.663	30	0.07917
6.528	30	0.09715
8.394	30	0.1095
10.26	30	0.1085
12.12	30	0.09991
13.99	30	0.09177
15.85	30	0.08568
17.72	30	0.08819
19.59	30	0.08891
21.45	30	0.09219
23.32	30	0.08964
25.18	30	0.08289
27.05	30	0.08461
28.91	30	0.08604
30.78	30	0.09251
32.64	30	0.1099
34.51	30	0.1139
36.37	30	0.1031
38.24	30	0.1098
4.663	31.88	0.06934
6.528	31.88	0.09021
8.394	31.88	0.1151
10.26	31.88	0.1211
12.12	31.88	0.1084
13.99	31.88	0.09764
15.85	31.88	0.085
17.72	31.88	0.08048
19.59	31.88	0.08576
21.45	31.88	0.08812
23.32	31.88	0.0898
25.18	31.88	0.08203
27.05	31.88	0.085
28.91	31.88	0.09079
30.78	31.88	0.09652
32.64	31.88	0.1022
34.51	31.88	0.1084
36.37	31.88	0.0903
38.24	31.88	0.09914
4.663	33.75	0.05559
6.528	33.75	0.07988
8.394	33.75	0.117
10.26	33.75	0.1282
12.12	33.75	0.1208
13.99	33.75	0.1067
15.85	33.75	0.09172
17.72	33.75	0.07603
19.59	33.75	0.08353
21.45	33.75	0.08782
23.32	33.75	0.08992
25.18	33.75	0.08489
27.05	33.75	0.08615
28.91	33.75	0.0919
30.78	33.75	0.09172
32.64	33.75	0.0937
34.51	33.75	0.09566
36.37	33.75	0.0737
38.24	33.75	0.0946
4.663	35.63	0.04771
6.528	35.63	0.06319
8.394	35.63	0.1033
10.26	35.63	0.1381
12.12	35.63	0.126
13.99	35.63	0.1112
15.85	35.63	0.09948
17.72	35.63	0.08934
19.59	35.63	0.08614
21.45	35.63	0.09366
23.32	35.63	0.08943
25.18	35.63	0.08686
27.05	35.63	0.09088
28.91	35.63	0.1013
30.78	35.63	0.1071
32.64	35.63	0.1019
34.51	35.63	0.09488
36.37	35.63	0.07104
38.24	35.63	0.08604
4.663	37.5	0.04702
6.528	37.5	0.05775
8.394	37.5	0.09618
10.26	37.5	0.1353
12.12	37.5	0.1473
13.99	37.5	0.1293
15.85	37.5	0.107
17.72	37.5	0.09305
19.59	37.5	0.09297
21.45	37.5	0.0899
23.32	37.5	0.07944
25.18	37.5	0.07301
27.05	37.5	0.08166
28.91	37.5	0.09407
30.78	37.5	0.09959
32.64	37.5	0.1015
34.51	37.5	0.1002
36.37	37.5	0.08167
38.24	37.5	0.0843
4.663	39.38	0.03856
6.528	39.38	0.0537
8.394	39.38	0.07207
10.26	39.38	0.07885
12.12	39.38	0.09579
13.99	39.38	0.1086
15.85	39.38	0.1016
17.72	39.38	0.09356
19.59	39.38	0.09701
21.45	39.38	0.09311
23.32	39.38	0.07354
25.18	39.38	0.06966
27.05	39.38	0.07817
28.91	39.38	0.09681
30.78	39.38	0.1011
32.64	39.38	0.09878
34.51	39.38	0.09763
36.37	39.38	0.08671
38.24	39.38	0.07898
4.663	41.25	0.03136
6.528	41.25	0.03656
8.394	41.25	0.04101
10.26	41.25	0.05289
12.12	41.25	0.07121
13.99	41.25	0.09035
15.85	41.25	0.09611
17.72	41.25	0.1008
19.59	41.25	0.1079
21.45	41.25	0.1192
23.32	41.25	0.09233
25.18	41.25	0.08273
27.05	41.25	0.08863
28.91	41.25	0.1113
30.78	41.25	0.1107
32.64	41.25	0.1182
34.51	41.25	0.1175
36.37	41.25	0.09523
38.24	41.25	0.07855
4.663	43.13	0.02824
6.528	43.13	0.03125
8.394	43.13	0.03616
10.26	43.13	0.0497
12.12	43.13	0.07467
13.99	43.13	0.1059
15.85	43.13	0.1148
17.72	43.13	0.1213
19.59	43.13	0.1385
21.45	43.13	0.1242
23.32	43.13	0.1043
25.18	43.13	0.1009
27.05	43.13	0.1106
28.91	43.13	0.1253
30.78	43.13	0.1256
32.64	43.13	0.1236
34.51	43.13	0.1255
36.37	43.13	0.09383
38.24	43.13	0.07623
4.663	45	0.02699
6.528	45	0.03026
8.394	45	0.03342
10.26	45	0.04245
12.12	45	0.06467
13.99	45	0.08677
15.85	45	0.117
17.72	45	0.1303
19.59	45	0.1393
21.45	45	0.1275
23.32	45	0.1184
25.18	45	0.1108
27.05	45	0.1114
28.91	45	0.1275
30.78	45	0.1336
32.64	45	0.1376
34.51	45	0.1041
36.37	45	0.08363
38.24	45	0.08166
4.663	46.88	0.02761
6.528	46.88	0.03035
8.394	46.88	0.0312
10.26	46.88	0.037
12.12	46.88	0.05499
13.99	46.88	0.06914
15.85	46.88	0.08926
17.72	46.88	0.09507
19.59	46.88	0.1073
21.45	46.88	0.1185
23.32	46.88	0.1266
25.18	46.88	0.1211
27.05	46.88	0.1195
28.91	46.88	0.1279
30.78	46.88	0.1278
