4.663	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0
27.05	30	0
28.91	30	0.1389
30.78	30	0.08157
32.64	30	0.06098
34.51	30	0.186
36.37	30	0.1213
38.24	30	0
4.663	31.88	0
6.528	31.88	0
8.394	31.88	0
10.26	31.88	0
12.12	31.88	0
13.99	31.88	0
15.85	31.88	0
17.72	31.88	0
19.59	31.88	0
21.45	31.88	0
23.32	31.88	0
25.18	31.88	0
27.05	31.88	0.1225
28.91	31.88	0.1573
30.78	31.88	0.1087
32.64	31.88	0.1836
34.51	31.88	0.1187
36.37	31.88	0.02534
38.24	31.88	0
4.663	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0.1303
27.05	33.75	0.1601
28.91	33.75	0.1813
30.78	33.75	0.1635
32.64	33.75	0.1408
34.51	33.75	0.1322
36.37	33.75	0.08395
38.24	33.75	0
4.663	35.63	0
6.528	35.63	0
8.394	35.63	0
10.26	35.63	0
12.12	35.63	0
13.99	35.63	0
15.85	35.63	0
17.72	35.63	0
19.59	35.63	0
21.45	35.63	0
23.32	35.63	0.148
25.18	35.63	0.1914
27.05	35.63	0.197
28.91	35.63	0.2408
30.78	35.63	0.215
32.64	35.63	0.3326
34.51	35.63	0.0366
36.37	35.63	0.09474
38.24	35.63	0
4.663	37.5	0
6.528	37.5	0
8.394	37.5	0
10.26	37.5	0
12.12	37.5	0
13.99	37.5	0
15.85	37.5	0
17.72	37.5	0
19.59	37.5	0.2034
21.45	37.5	0.2222
23.32	37.5	0.178
25.18	37.5	0.2596
27.05	37.5	0.1737
28.91	37.5	0.2871
30.78	37.5	0.3308
32.64	37.5	0.1236
34.51	37.5	0.01175
36.37	37.5	0.06078
38.24	37.5	0
4.663	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0.2922
19.59	39.38	0.183
21.45	39.38	0.1891
23.32	39.38	0.1678
25.18	39.38	0.241
27.05	39.38	0.1989
28.91	39.38	0.3159
30.78	39.38	0.3913
32.64	39.38	0.7222
34.51	39.38	0.00844
36.37	39.38	0.03258
38.24	39.38	0
4.663	41.25	0
6.528	41.25	0
8.394	41.25	0
10.26	41.25	0
12.12	41.25	0
13.99	41.25	0
15.85	41.25	0.3261
17.72	41.25	0.202
19.59	41.25	0.2517
21.45	41.25	0.1328
23.32	41.25	0.1327
25.18	41.25	0.3166
27.05	41.25	0.2696
28.91	41.25	0.2661
30.78	41.25	0.2806
32.64	41.25	0.2801
34.51	41.25	0.008774
36.37	41.25	0.06569
38.24	41.25	0
4.663	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0.1086
13.99	43.13	0.2895
15.85	43.13	0.05858
17.72	43.13	0.2904
19.59	43.13	0.1496
21.45	43.13	0.3145
23.32	43.13	0.501
25.18	43.13	0.2991
27.05	43.13	0.4848
28.91	43.13	0.2932
30.78	43.13	0.2004
32.64	43.13	0.1838
34.51	43.13	0
36.37	43.13	0.04741
38.24	43.13	0
4.663	45	0
6.528	45	0
8.394	45	0
10.26	45	0.08168
12.12	45	0.08441
13.99	45	0.3855
15.85	45	0.3419
17.72	45	0.4388
19.59	45	0.2653
21.45	45	0.3252
23.32	45	0.4344
25.18	45	0.3867
27.05	45	0.24
28.91	45	0.2261
30.78	45	0.437
32.64	45	0.02301
34.51	45	0
36.37	45	0.3832
38.24	45	0
4.663	46.88	0
6.528	46.88	0
8.394	46.88	0.1904
10.26	46.88	0.2604
12.12	46.88	0.3357
13.99	46.88	0.3688
15.85	46.88	0.3513
17.72	46.88	0.3142
19.59	46.88	0.3297
21.45	46.88	0.255
23.32	46.88	0.3281
25.18	46.88	0.2314
27.05	46.88	0.3135
28.91	46.88	0.4363
30.78	46.88	0.3746
32.64	46.88	0.04764
34.51	46.88	0.05623
36.37	46.88	0.1208
38.24	46.88	0
4.663	48.75	0.1808
6.528	48.75	0.2033
8.394	48.75	0.1653
10.26	48.75	0.3211
12.12	48.75	0.3508
13.99	48.75	0.2773
15.85	48.75	0.3404
17.72	48.75	0.4853
19.59	48.75	0.5431
21.45	48.75	0.4277
23.32	48.75	0.6341
25.18	48.75	0.6042
27.05	48.75	0.3028
28.91	48.75	0.3182
30.78	48.75	8.029e-005
32.64	48.75	0.05738
34.51	48.75	0.1089
36.37	48.75	0.2372
38.24	48.75	0
4.663	50.63	0.1535
6.528	50.63	0.07201
8.394	50.63	0.1646
10.26	50.63	0.2503
12.12	50.63	0.4122
13.99	50.63	0.3899
15.85	50.63	0.4614
17.72	50.63	0.507
19.59	50.63	0.3495
21.45	50.63	0.2928
23.32	50.63	0.3402
25.18	50.63	0.9903
27.05	50.63	0.2271
28.91	50.63	0.09154
30.78	50.63	0
32.64	50.63	0.05592
34.51	50.63	0.0008859
36.37	50.63	0.2439
38.24	50.63	0
4.663	52.5	0.09928
6.528	52.5	0.1341
8.394	52.5	0.2145
10.26	52.5	0.2966
12.12	52.5	0.4029
13.99	52.5	0.381
15.85	52.5	0.3548
17.72	52.5	0.2624
19.59	52.5	0.3081
21.45	52.5	0.1244
23.32	52.5	0.4659
25.18	52.5	0.2587
27.05	52.5	0.06591
28.91	52.5	7.557e-005
30.78	52.5	0.05726
32.64	52.5	7.981e-015
34.51	52.5	0.0006248
36.37	52.5	0.1228
38.24	52.5	0
4.663	54.38	0.2207
6.528	54.38	0.236
8.394	54.38	0.3374
10.26	54.38	0.3108
12.12	54.38	0.3532
13.99	54.38	0.3063
15.85	54.38	0.2701
17.72	54.38	0.1778
19.59	54.38	0.1887
21.45	54.38	0
23.32	54.38	0.1278
25.18	54.38	0.2426
27.05	54.38	0.2571
28.91	54.38	0.02204
30.78	54.38	0.03002
32.64	54.38	0.004007
34.51	54.38	0.1602
36.37	54.38	0.04192
38.24	54.38	0
4.663	56.25	0.1996
6.528	56.25	0.1038
8.394	56.25	0.1592
10.26	56.25	0.2738
12.12	56.25	0.2763
13.99	56.25	0.1957
15.85	56.25	0.2779
17.72	56.25	0.1732
19.59	56.25	0.216
21.45	56.25	0.0692
23.32	56.25	0.4822
25.18	56.25	0.2654
27.05	56.25	0.01929
28.91	56.25	0.0179
30.78	56.25	0.000187
32.64	56.25	7.276e-015
34.51	56.25	0.01563
36.37	56.25	0.06223
38.24	56.25	0
4.663	58.13	0.1098
6.528	58.13	0.1396
8.394	58.13	0.2005
10.26	58.13	0.2756
12.12	58.13	0.1323
13.99	58.13	0.2033
15.85	58.13	0.2002
17.72	58.13	0.2088
19.59	58.13	0
21.45	58.13	0.07003
23.32	58.13	0
25.18	58.13	0.0408
27.05	58.13	0.03941
28.91	58.13	0.01567
30.78	58.13	2.542e-015
32.64	58.13	0.004805
34.51	58.13	0.0003326
36.37	58.13	0.2192
38.24	58.13	0
4.663	60	0.116
6.528	60	0.1249
8.394	60	0.1314
10.26	60	0.1858
12.12	60	0.1601
13.99	60	0.2344
15.85	60	0.2727
17.72	60	0
19.59	60	0
21.45	60	0
23.32	60	0
25.18	60	0.05738
27.05	60	0.04156
28.91	60	0.06145
30.78	60	0.03888
32.64	60	5.44e-015
34.51	60	0.002659
36.37	60	0.2134
38.24	60	0
4.663	61.88	0.1006
6.528	61.88	0.1263
8.394	61.88	0.1449
10.26	61.88	0.08289
12.12	61.88	0.1864
13.99	61.88	0.192
15.85	61.88	0.2756
17.72	61.88	0.02381
19.59	61.88	0
21.45	61.88	0
23.32	61.88	0
25.18	61.88	0.1586
27.05	61.88	0.06486
28.91	61.88	0.0135
30.78	61.88	0.002351
32.64	61.88	0.04161
34.51	61.88	0.01845
36.37	61.88	0.02125
38.24	61.88	0
4.663	63.75	0.05173
6.528	63.75	0.1234
8.394	63.75	0.07455
10.26	63.75	0.1244
12.12	63.75	0.1945
13.99	63.75	0.2105
15.85	63.75	0.1427
17.72	63.75	0.0712
19.59	63.75	0
21.45	63.75	0
23.32	63.75	0.08387
25.18	63.75	0.772
27.05	63.75	0.09939
28.91	63.75	0.1102
30.78	63.75	0.02417
32.64	63.75	0.07586
34.51	63.75	0.0494
36.37	63.75	0.08422
38.24	63.75	0
4.663	65.63	0.09413
6.528	65.63	0.1611
8.394	65.63	0.2059
10.26	65.63	0.2517
12.12	65.63	0.2491
13.99	65.63	0.1896
15.85	65.63	0.08984
17.72	65.63	0.01344
19.59	65.63	0
21.45	65.63	0
23.32	65.63	0.07372
25.18	65.63	3.778e-005
27.05	65.63	0.07778
28.91	65.63	0.01786
30.78	65.63	0.2133
32.64	65.63	4.858e-010
34.51	65.63	0.04962
36.37	65.63	0.01842
38.24	65.63	0
4.663	67.5	0.09055
6.528	67.5	0.2882
8.394	67.5	0.2142
10.26	67.5	0.2688
12.12	67.5	0
13.99	67.5	0.07857
15.85	67.5	0.2593
17.72	67.5	0.4065
19.59	67.5	0
21.45	67.5	0
23.32	67.5	0
25.18	67.5	0.1259
27.05	67.5	0.09544
28.91	67.5	0
30.78	67.5	0.03836
32.64	67.5	0.02373
34.51	67.5	7.606e-014
36.37	67.5	0.002827
38.24	67.5	0
4.663	69.38	0.1295
6.528	69.38	0.2573
8.394	69.38	0.141
10.26	69.38	0.1345
12.12	69.38	0.1881
13.99	69.38	0.1585
15.85	69.38	0.06883
17.72	69.38	0.1663
19.59	69.38	0.06968
21.45	69.38	0
23.32	69.38	0
25.18	69.38	0.03935
27.05	69.38	0.03279
28.91	69.38	0.08776
30.78	69.38	0.01509
32.64	69.38	0.05046
34.51	69.38	0.02418
36.37	69.38	0.005784
38.24	69.38	0
4.663	71.25	0.2209
6.528	71.25	0.1272
8.394	71.25	0.1164
10.26	71.25	0.001206
12.12	71.25	0.2114
13.99	71.25	0.1758
15.85	71.25	0.2303
17.72	71.25	0.3557
19.59	71.25	0.1792
21.45	71.25	0.09706
23.32	71.25	0.01142
25.18	71.25	0.1161
27.05	71.25	0
28.91	71.25	0.01445
30.78	71.25	0.01084
32.64	71.25	0.01442
34.51	71.25	0.01442
36.37	71.25	0.05509
38.24	71.25	0
4.663	73.13	0.0837
6.528	73.13	0.2952
8.394	73.13	0.1792
10.26	73.13	0.1553
12.12	73.13	0.1412
13.99	73.13	0.2125
15.85	73.13	0.2282
17.72	73.13	0.1482
19.59	73.13	0.2494
21.45	73.13	0.08131
23.32	73.13	0.02597
25.18	73.13	0.06566
27.05	73.13	0.08297
28.91	73.13	0.02318
30.78	73.13	1.65e-014
32.64	73.13	0.002824
34.51	73.13	0.3725
36.37	73.13	0.04087
38.24	73.13	0
4.663	75	0.07301
6.528	75	0.1536
8.394	75	0.06225
10.26	75	0.1676
12.12	75	0.2498
13.99	75	0.2107
15.85	75	0.1565
17.72	75	0.1705
19.59	75	0.07766
21.45	75	0.02146
23.32	75	2.02e-005
25.18	75	0
27.05	75	0
28.91	75	0.04194
30.78	75	0.0003787
