4.663	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0
27.05	30	0
28.91	30	0.05
30.78	30	0.102
32.64	30	0.0358
34.51	30	0.03574
36.37	30	0.05246
38.24	30	0
4.663	31.88	0
6.528	31.88	0
8.394	31.88	0
10.26	31.88	0
12.12	31.88	0
13.99	31.88	0
15.85	31.88	0
17.72	31.88	0
19.59	31.88	0
21.45	31.88	0
23.32	31.88	0
25.18	31.88	0
27.05	31.88	0.06366
28.91	31.88	0.02383
30.78	31.88	0.03082
32.64	31.88	0.02458
34.51	31.88	0.02875
36.37	31.88	0.06484
38.24	31.88	0
4.663	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0.1143
27.05	33.75	0.02533
28.91	33.75	0.04407
30.78	33.75	0.02661
32.64	33.75	0.02357
34.51	33.75	0.0202
36.37	33.75	0.05796
38.24	33.75	0
4.663	35.63	0
6.528	35.63	0
8.394	35.63	0
10.26	35.63	0
12.12	35.63	0
13.99	35.63	0
15.85	35.63	0
17.72	35.63	0
19.59	35.63	0
21.45	35.63	0
23.32	35.63	0.1702
25.18	35.63	0.0491
27.05	35.63	0.04057
28.91	35.63	0.05192
30.78	35.63	0.02683
32.64	35.63	0.01956
34.51	35.63	0.05251
36.37	35.63	0.06841
38.24	35.63	0
4.663	37.5	0
6.528	37.5	0
8.394	37.5	0
10.26	37.5	0
12.12	37.5	0
13.99	37.5	0
15.85	37.5	0
17.72	37.5	0
19.59	37.5	0.1507
21.45	37.5	0.2094
23.32	37.5	0.1125
25.18	37.5	0.02614
27.05	37.5	0.02395
28.91	37.5	0.04442
30.78	37.5	0.03508
32.64	37.5	0.1027
34.51	37.5	0.0275
36.37	37.5	0.03734
38.24	37.5	0
4.663	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0.1747
19.59	39.38	0.1929
21.45	39.38	0.1975
23.32	39.38	0.17
25.18	39.38	0.02598
27.05	39.38	0.04406
28.91	39.38	0.03244
30.78	39.38	0.05568
32.64	39.38	0.04199
34.51	39.38	0.1582
36.37	39.38	0.009433
38.24	39.38	0
4.663	41.25	0
6.528	41.25	0
8.394	41.25	0
10.26	41.25	0
12.12	41.25	0
13.99	41.25	0
15.85	41.25	0.04761
17.72	41.25	0.0997
19.59	41.25	0.3429
21.45	41.25	0.0665
23.32	41.25	0.08085
25.18	41.25	0.02538
27.05	41.25	0.02555
28.91	41.25	0.04815
30.78	41.25	0.03305
32.64	41.25	0.02899
34.51	41.25	0.0713
36.37	41.25	0.02261
38.24	41.25	0
4.663	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0.294
13.99	43.13	0.207
15.85	43.13	0.09499
17.72	43.13	0.1849
19.59	43.13	0.1072
21.45	43.13	0.0497
23.32	43.13	0.09023
25.18	43.13	0.03343
27.05	43.13	0.06165
28.91	43.13	0.05619
30.78	43.13	0.02782
32.64	43.13	0.05848
34.51	43.13	0
36.37	43.13	0.1043
38.24	43.13	0
4.663	45	0
6.528	45	0
8.394	45	0
10.26	45	0.1153
12.12	45	0.1869
13.99	45	0.1516
15.85	45	0.1449
17.72	45	0.05182
19.59	45	0.05314
21.45	45	0.07607
23.32	45	0.07555
25.18	45	0.06026
27.05	45	0.3325
28.91	45	0.1024
30.78	45	0.09715
32.64	45	0.08666
34.51	45	0
36.37	45	0.06106
38.24	45	0
4.663	46.88	0
6.528	46.88	0
8.394	46.88	0.1465
10.26	46.88	0.08103
12.12	46.88	0.1342
13.99	46.88	0.2271
15.85	46.88	0.2352
17.72	46.88	0.0552
19.59	46.88	0.1001
21.45	46.88	0.1972
23.32	46.88	0.3205
25.18	46.88	0.3257
27.05	46.88	0.3196
28.91	46.88	0.4662
30.78	46.88	0.0905
32.64	46.88	0.1904
34.51	46.88	0.01346
36.37	46.88	0.1175
38.24	46.88	0
4.663	48.75	0.1251
6.528	48.75	0.1437
8.394	48.75	0.05642
10.26	48.75	0.1906
12.12	48.75	0.08673
13.99	48.75	0.2503
15.85	48.75	0.1402
17.72	48.75	0.16
19.59	48.75	0.172
21.45	48.75	0.1761
23.32	48.75	0.3234
25.18	48.75	0.2092
27.05	48.75	0.3709
28.91	48.75	0.2273
30.78	48.75	0.1365
32.64	48.75	0.02264
34.51	48.75	0.025
36.37	48.75	0.09042
38.24	48.75	0
4.663	50.63	0.08515
6.528	50.63	0.06623
8.394	50.63	0.08371
10.26	50.63	0.09886
12.12	50.63	0.1472
13.99	50.63	0.2423
15.85	50.63	0.2041
17.72	50.63	0.1871
19.59	50.63	0.07396
21.45	50.63	0.3526
23.32	50.63	0.2984
25.18	50.63	0.2779
27.05	50.63	0.3442
28.91	50.63	0.2154
30.78	50.63	0.05016
32.64	50.63	0.01975
34.51	50.63	0.03727
36.37	50.63	0.0959
38.24	50.63	0
4.663	52.5	0.08348
6.528	52.5	0.08212
8.394	52.5	0.06147
10.26	52.5	0.134
12.12	52.5	0.1336
13.99	52.5	0.164
15.85	52.5	0.1829
17.72	52.5	0.1293
19.59	52.5	0.162
21.45	52.5	0.1958
23.32	52.5	0.2681
25.18	52.5	0.2412
27.05	52.5	0.1149
28.91	52.5	0.08992
30.78	52.5	0.02117
32.64	52.5	0.01931
34.51	52.5	0.01854
36.37	52.5	0.07969
38.24	52.5	0
4.663	54.38	0.05349
6.528	54.38	0.1046
8.394	54.38	0.06748
10.26	54.38	0.09043
12.12	54.38	0.06242
13.99	54.38	0.2258
15.85	54.38	0.1424
17.72	54.38	0.2078
19.59	54.38	0.1916
21.45	54.38	0.2013
23.32	54.38	0.1442
25.18	54.38	0.305
27.05	54.38	0.2578
28.91	54.38	0.0255
30.78	54.38	0.01709
32.64	54.38	0.01223
34.51	54.38	0.0229
36.37	54.38	0.01459
38.24	54.38	0
4.663	56.25	0.1128
6.528	56.25	0.03069
8.394	56.25	0.1524
10.26	56.25	0.1054
12.12	56.25	0.05172
13.99	56.25	0.1505
15.85	56.25	0.278
17.72	56.25	0.2887
19.59	56.25	0.1977
21.45	56.25	0.1934
23.32	56.25	0.1427
25.18	56.25	0.2224
27.05	56.25	0.3075
28.91	56.25	0.02261
30.78	56.25	0.01213
32.64	56.25	0.025
34.51	56.25	0.02261
36.37	56.25	0.01927
38.24	56.25	0
4.663	58.13	0.08111
6.528	58.13	0.05757
8.394	58.13	0.09755
10.26	58.13	0.09483
12.12	58.13	0.06798
13.99	58.13	0.09806
15.85	58.13	0.2386
17.72	58.13	0.1428
19.59	58.13	0.1637
21.45	58.13	0.1544
23.32	58.13	0.1783
25.18	58.13	0.2601
27.05	58.13	0.2787
28.91	58.13	0.02032
30.78	58.13	0.01493
32.64	58.13	0.05
34.51	58.13	0.025
36.37	58.13	0.05935
38.24	58.13	0
4.663	60	0.04825
6.528	60	0.1056
8.394	60	0.07372
10.26	60	0.05661
12.12	60	0.09456
13.99	60	0.1615
15.85	60	0.262
17.72	60	0.1447
19.59	60	0.1822
21.45	60	0.2366
23.32	60	0.1756
25.18	60	0.2334
27.05	60	0.1219
28.91	60	0.01709
30.78	60	0.025
32.64	60	0.03219
34.51	60	0.025
36.37	60	0.0956
38.24	60	0
4.663	61.88	0.1012
6.528	61.88	0.1711
8.394	61.88	0.1685
10.26	61.88	0.1105
12.12	61.88	0.35
13.99	61.88	0.1277
15.85	61.88	0.1563
17.72	61.88	0.2208
19.59	61.88	0.3134
21.45	61.88	0.06682
23.32	61.88	0.1591
25.18	61.88	0.2906
27.05	61.88	0.008483
28.91	61.88	0.03331
30.78	61.88	0.02321
32.64	61.88	0.01543
34.51	61.88	0.01782
36.37	61.88	0.02098
38.24	61.88	0
4.663	63.75	0.06674
6.528	63.75	0.07709
8.394	63.75	0.1294
10.26	63.75	0.1074
12.12	63.75	0.1163
13.99	63.75	0.01621
15.85	63.75	0.3629
17.72	63.75	0.2156
19.59	63.75	0.208
21.45	63.75	0.1347
23.32	63.75	0.1545
25.18	63.75	0.295
27.05	63.75	0.01099
28.91	63.75	0.02197
30.78	63.75	0.04043
32.64	63.75	0.02296
34.51	63.75	0.03377
36.37	63.75	0.0272
38.24	63.75	0
4.663	65.63	0.06198
6.528	65.63	0.1051
8.394	65.63	0.1076
10.26	65.63	0.1582
12.12	65.63	0.06103
13.99	65.63	0.1213
15.85	65.63	0.09263
17.72	65.63	0.1529
19.59	65.63	0.2069
21.45	65.63	0.176
23.32	65.63	0.1899
25.18	65.63	0.2564
27.05	65.63	0.02477
28.91	65.63	0.02608
30.78	65.63	0.03525
32.64	65.63	0.01651
34.51	65.63	0.02049
36.37	65.63	0.02197
38.24	65.63	0
4.663	67.5	0.08029
6.528	67.5	0.09492
8.394	67.5	0.1085
10.26	67.5	0.1179
12.12	67.5	0.0472
13.99	67.5	0.1356
15.85	67.5	0.2185
17.72	67.5	0.1182
19.59	67.5	0.2254
21.45	67.5	0.172
23.32	67.5	0.2611
25.18	67.5	0.1817
27.05	67.5	0.03976
28.91	67.5	0
30.78	67.5	0.0326
32.64	67.5	0.01782
34.51	67.5	0.02022
36.37	67.5	0.0173
38.24	67.5	0
4.663	69.38	0.05301
6.528	69.38	0.06571
8.394	69.38	0.05763
10.26	69.38	0.02236
12.12	69.38	0.03412
13.99	69.38	0.441
15.85	69.38	0.1679
17.72	69.38	0.06636
19.59	69.38	0.2104
21.45	69.38	0.2791
23.32	69.38	0.3096
25.18	69.38	0.3922
27.05	69.38	0.06472
28.91	69.38	0
30.78	69.38	0.03101
32.64	69.38	0.01579
34.51	69.38	0.01678
36.37	69.38	0.03699
38.24	69.38	0
4.663	71.25	0.04701
6.528	71.25	0.07515
8.394	71.25	0.051
10.26	71.25	0.0788
12.12	71.25	0.08089
13.99	71.25	0.2094
15.85	71.25	0.175
17.72	71.25	0.175
19.59	71.25	0.1904
21.45	71.25	0.1394
23.32	71.25	0.1594
25.18	71.25	0.3258
27.05	71.25	0.04903
28.91	71.25	0.03777
30.78	71.25	0
32.64	71.25	0.01498
34.51	71.25	0.01836
36.37	71.25	0.04884
38.24	71.25	0
4.663	73.13	0.05405
6.528	73.13	0.09985
8.394	73.13	0.9758
10.26	73.13	0.08929
12.12	73.13	0.1836
13.99	73.13	0.219
15.85	73.13	0.17
17.72	73.13	0.266
19.59	73.13	0.2592
21.45	73.13	0.07638
23.32	73.13	0.1654
25.18	73.13	0.01379
27.05	73.13	0.01737
28.91	73.13	0.04071
30.78	73.13	0.01185
32.64	73.13	0.01646
34.51	73.13	0.02988
36.37	73.13	0.07862
38.24	73.13	0
4.663	75	0.08967
6.528	75	0.0814
8.394	75	0.2159
10.26	75	0.1931
12.12	75	0.2398
13.99	75	0.212
15.85	75	0.2736
17.72	75	0.202
19.59	75	0.2159
21.45	75	0.02187
23.32	75	0.03368
25.18	75	0.03486
27.05	75	0
