4.663	30	0.1076
6.528	30	0.124
8.394	30	0.1251
10.26	30	0.1485
12.12	30	0.2214
13.99	30	0.2069
15.85	30	0.158
17.72	30	0.1148
19.59	30	0.09273
21.45	30	0.07916
23.32	30	0.07816
25.18	30	0.07682
27.05	30	0.07647
28.91	30	0.07747
30.78	30	0.08602
32.64	30	0.1057
34.51	30	0.0971
36.37	30	0.07582
38.24	30	0.06631
4.663	31.88	0.09802
6.528	31.88	0.1284
8.394	31.88	0.1169
10.26	31.88	0.1603
12.12	31.88	0.2588
13.99	31.88	0.2378
15.85	31.88	0.1748
17.72	31.88	0.1267
19.59	31.88	0.102
21.45	31.88	0.08394
23.32	31.88	0.08121
25.18	31.88	0.08396
27.05	31.88	0.08423
28.91	31.88	0.08552
30.78	31.88	0.09368
32.64	31.88	0.1082
34.51	31.88	0.1106
36.37	31.88	0.06758
38.24	31.88	0.06843
4.663	33.75	0.1036
6.528	33.75	0.1343
8.394	33.75	0.1324
10.26	33.75	0.1711
12.12	33.75	0.2824
13.99	33.75	0.2714
15.85	33.75	0.2117
17.72	33.75	0.1448
19.59	33.75	0.1221
21.45	33.75	0.1006
23.32	33.75	0.09096
25.18	33.75	0.08644
27.05	33.75	0.07994
28.91	33.75	0.08058
30.78	33.75	0.0789
32.64	33.75	0.09544
34.51	33.75	0.1037
36.37	33.75	0.06356
38.24	33.75	0.07466
4.663	35.63	0.1021
6.528	35.63	0.1216
8.394	35.63	0.1131
10.26	35.63	0.1522
12.12	35.63	0.2302
13.99	35.63	0.2643
15.85	35.63	0.255
17.72	35.63	0.1695
19.59	35.63	0.1437
21.45	35.63	0.1297
23.32	35.63	0.1071
25.18	35.63	0.0878
27.05	35.63	0.07802
28.91	35.63	0.08789
30.78	35.63	0.08959
32.64	35.63	0.09411
34.51	35.63	0.105
36.37	35.63	0.05888
38.24	35.63	0.07892
4.663	37.5	0.1087
6.528	37.5	0.1255
8.394	37.5	0.1028
10.26	37.5	0.1699
12.12	37.5	0.243
13.99	37.5	0.287
15.85	37.5	0.246
17.72	37.5	0.177
19.59	37.5	0.1538
21.45	37.5	0.1551
23.32	37.5	0.128
25.18	37.5	0.1014
27.05	37.5	0.09559
28.91	37.5	0.102
30.78	37.5	0.1018
32.64	37.5	0.1022
34.51	37.5	0.09175
36.37	37.5	0.06287
38.24	37.5	0.07639
4.663	39.38	0.1286
6.528	39.38	0.1611
8.394	39.38	0.1491
10.26	39.38	0.2117
12.12	39.38	0.268
13.99	39.38	0.2624
15.85	39.38	0.2245
17.72	39.38	0.1905
19.59	39.38	0.1658
21.45	39.38	0.162
23.32	39.38	0.1432
25.18	39.38	0.1116
27.05	39.38	0.1068
28.91	39.38	0.1057
30.78	39.38	0.1019
32.64	39.38	0.09394
34.51	39.38	0.08429
36.37	39.38	0.06701
38.24	39.38	0.06952
