5	30	0.1109
6.528	30	0.3423
8.394	30	0.6834
10.26	30	0.4311
12.12	30	0.6607
13.99	30	0.265
15.85	30	0.4921
17.72	30	0.3449
19.59	30	0.2734
21.45	30	0.2194
23.32	30	0.1959
25.18	30	0.1839
27.05	30	0.1661
28.91	30	0.2188
30.78	30	0.1111
32.64	30	0.2611
34.51	30	0.2496
36.37	30	0.55
38.24	30	0.2422
5	31.88	0.3233
6.528	31.88	0.1705
8.394	31.88	0.4346
10.26	31.88	0.4555
12.12	31.88	0.9734
13.99	31.88	0.4004
15.85	31.88	0.3896
17.72	31.88	0.3676
19.59	31.88	0.2516
21.45	31.88	0.222
23.32	31.88	0.198
25.18	31.88	0.1777
27.05	31.88	0.425
28.91	31.88	0.3526
30.78	31.88	0.3877
32.64	31.88	0.1605
34.51	31.88	0.03038
36.37	31.88	0.2
38.24	31.88	0.2328
5	33.75	0.2861
6.528	33.75	0.4251
8.394	33.75	0.1512
10.26	33.75	0.5746
12.12	33.75	0.5653
13.99	33.75	0.2619
15.85	33.75	0.1637
17.72	33.75	0.6779
19.59	33.75	0.2681
21.45	33.75	0.2366
23.32	33.75	0.2132
25.18	33.75	0.412
27.05	33.75	0.7
28.91	33.75	0.352
30.78	33.75	0.4235
32.64	33.75	0.1017
34.51	33.75	0.2199
36.37	33.75	0.1312
38.24	33.75	0.1365
5	35.63	0.1481
6.528	35.63	0.1833
8.394	35.63	0.1626
10.26	35.63	0.1726
12.12	35.63	0.2899
13.99	35.63	0.1898
15.85	35.63	0.3731
17.72	35.63	0.3545
19.59	35.63	0.7087
21.45	35.63	0.2647
23.32	35.63	0.436
25.18	35.63	0.1983
27.05	35.63	0.4459
28.91	35.63	0.4179
30.78	35.63	0.675
32.64	35.63	0.2163
34.51	35.63	0.1696
36.37	35.63	0.146
38.24	35.63	0.111
5	37.5	0.1518
6.528	37.5	0.2147
8.394	37.5	0.1877
10.26	37.5	0.5283
12.12	37.5	0.5249
13.99	37.5	0.5703
15.85	37.5	0.2339
17.72	37.5	0.07087
19.59	37.5	0.3049
21.45	37.5	0.3193
23.32	37.5	0.3917
25.18	37.5	0.4941
27.05	37.5	0.1833
28.91	37.5	0.605
30.78	37.5	0.4268
32.64	37.5	0.1402
34.51	37.5	0.03078
36.37	37.5	0.3167
38.24	37.5	0.09927
5	39.38	0.1822
6.528	39.38	0.2411
8.394	39.38	0.2151
10.26	39.38	0.2299
12.12	39.38	0.2723
13.99	39.38	0.2753
15.85	39.38	0.2412
17.72	39.38	0.2423
19.59	39.38	0.4512
21.45	39.38	0.4571
23.32	39.38	0.2371
25.18	39.38	0.4511
27.05	39.38	0.1863
28.91	39.38	0.3982
30.78	39.38	0.2441
32.64	39.38	0.15
34.51	39.38	0.07444
36.37	39.38	0.05939
38.24	39.38	0.0932
5	41.25	0.1821
6.528	41.25	0.2046
8.394	41.25	0.1996
10.26	41.25	0.1922
12.12	41.25	0.2483
13.99	41.25	0.3085
15.85	41.25	0.2513
17.72	41.25	0.4
19.59	41.25	0.6625
21.45	41.25	0.3768
23.32	41.25	0.7389
25.18	41.25	0.1211
27.05	41.25	0.3579
28.91	41.25	0.1682
30.78	41.25	0.09577
32.64	41.25	0.09779
34.51	41.25	0.27
36.37	41.25	0.2
38.24	41.25	0.08307
5	43.13	0.1755
6.528	43.13	0.2015
8.394	43.13	0.2064
10.26	43.13	0.2025
12.12	43.13	0.3193
13.99	43.13	0.3828
15.85	43.13	0.225
17.72	43.13	0.2998
19.59	43.13	0.3947
21.45	43.13	0.8194
23.32	43.13	0.3471
25.18	43.13	0.5281
27.05	43.13	0.3
28.91	43.13	0.09381
30.78	43.13	0.2231
32.64	43.13	0.3689
34.51	43.13	0.1381
36.37	43.13	0.2402
38.24	43.13	0.1039
5	45	0.1745
6.528	45	0.202
8.394	45	0.1906
10.26	45	0.35
12.12	45	0.384
13.99	45	0.3308
15.85	45	0.4348
17.72	45	0.3829
19.59	45	0.1739
21.45	45	0.3034
23.32	45	0.3095
25.18	45	0.6168
27.05	45	0.4545
28.91	45	0.2586
30.78	45	0.468
32.64	45	0.1001
34.51	45	0.06242
36.37	45	0.7717
38.24	45	0.1521
5	46.88	0.2326
6.528	46.88	0.25
8.394	46.88	0.4112
10.26	46.88	0.3433
12.12	46.88	0.3945
13.99	46.88	0.443
15.85	46.88	0.2965
17.72	46.88	0.3099
19.59	46.88	0.4274
21.45	46.88	0.3466
23.32	46.88	0.3709
25.18	46.88	0.4954
27.05	46.88	0.435
28.91	46.88	0.4593
30.78	46.88	0.3928
32.64	46.88	0.1257
34.51	46.88	0.3071
36.37	46.88	0.6219
38.24	46.88	0.2712
5	48.75	0.1663
6.528	48.75	0.2511
8.394	48.75	0.2313
10.26	48.75	0.329
12.12	48.75	0.5178
13.99	48.75	0.2608
15.85	48.75	0.3642
17.72	48.75	0.4596
19.59	48.75	0.3833
21.45	48.75	0.5591
23.32	48.75	0.3884
25.18	48.75	0.5
27.05	48.75	0.492
28.91	48.75	0.4405
30.78	48.75	0.05894
32.64	48.75	0.06284
34.51	48.75	0.06416
36.37	48.75	0.6767
38.24	48.75	0.3284
5	50.63	0.1473
6.528	50.63	0.1952
8.394	50.63	0.2009
10.26	50.63	0.3714
12.12	50.63	0.4503
13.99	50.63	0.3708
15.85	50.63	0.4133
17.72	50.63	0.4494
19.59	50.63	0.3537
21.45	50.63	0.1886
23.32	50.63	0.2818
25.18	50.63	0.2322
27.05	50.63	0.3964
28.91	50.63	0.213
30.78	50.63	0.06929
32.64	50.63	0.025
