4.663	30	0.3097
6.528	30	0.3
8.394	30	0.262
10.26	30	0.2118
12.12	30	0.1641
13.99	30	0.1244
15.85	30	0.1014
17.72	30	0.1024
19.59	30	0.1022
21.45	30	0.082
23.32	30	0.07732
25.18	30	0.08539
27.05	30	0.09345
28.91	30	0.1222
30.78	30	0.1701
32.64	30	0.1422
34.51	30	0.1223
36.37	30	0.08726
38.24	30	0.05348
4.663	31.88	0.259
6.528	31.88	0.3285
8.394	31.88	0.2925
10.26	31.88	0.2292
12.12	31.88	0.1745
13.99	31.88	0.1207
15.85	31.88	0.09213
17.72	31.88	0.081
19.59	31.88	0.07677
21.45	31.88	0.06906
23.32	31.88	0.07216
25.18	31.88	0.07826
27.05	31.88	0.08552
28.91	31.88	0.1088
30.78	31.88	0.1797
32.64	31.88	0.161
34.51	31.88	0.145
36.37	31.88	0.08648
38.24	31.88	0.05142
4.663	33.75	0.2021
6.528	33.75	0.3495
8.394	33.75	0.3321
10.26	33.75	0.2439
12.12	33.75	0.1865
13.99	33.75	0.1378
15.85	33.75	0.08994
17.72	33.75	0.07061
19.59	33.75	0.06129
21.45	33.75	0.06532
23.32	33.75	0.07223
25.18	33.75	0.07484
27.05	33.75	0.07497
28.91	33.75	0.08797
30.78	33.75	0.1704
32.64	33.75	0.1775
34.51	33.75	0.1705
36.37	33.75	0.0969
38.24	33.75	0.03568
4.663	35.63	0.1696
6.528	35.63	0.3047
8.394	35.63	0.3221
10.26	35.63	0.2544
12.12	35.63	0.1465
13.99	35.63	0.1128
15.85	35.63	0.08348
17.72	35.63	0.06726
19.59	35.63	0.0631
21.45	35.63	0.07013
23.32	35.63	0.08152
25.18	35.63	0.08194
27.05	35.63	0.07187
28.91	35.63	0.07145
30.78	35.63	0.1355
32.64	35.63	0.1664
34.51	35.63	0.1925
36.37	35.63	0.1312
38.24	35.63	0.03874
4.663	37.5	0.1626
6.528	37.5	0.1765
8.394	37.5	0.1481
10.26	37.5	0.1295
12.12	37.5	0.119
13.99	37.5	0.1002
15.85	37.5	0.07881
17.72	37.5	0.07168
19.59	37.5	0.07997
21.45	37.5	0.07726
23.32	37.5	0.08232
25.18	37.5	0.06865
27.05	37.5	0.06003
28.91	37.5	0.063
30.78	37.5	0.1053
32.64	37.5	0.1467
34.51	37.5	0.1657
36.37	37.5	0.1416
38.24	37.5	0.08142
4.663	39.38	0.1622
6.528	39.38	0.1308
8.394	39.38	0.0971
10.26	39.38	0.08561
