4.663	30	0.1431
6.528	30	0.1296
8.394	30	0.1451
10.26	30	0.1452
12.12	30	0.1317
13.99	30	0.1217
15.85	30	0.1139
17.72	30	0.1098
19.59	30	0.1094
21.45	30	0.1035
23.32	30	0.09825
25.18	30	0.08924
27.05	30	0.08774
28.91	30	0.09228
30.78	30	0.1051
32.64	30	0.1204
34.51	30	0.1013
36.37	30	0.08351
38.24	30	0.08309
4.663	31.88	0.1363
6.528	31.88	0.1389
8.394	31.88	0.1514
10.26	31.88	0.1556
12.12	31.88	0.1423
13.99	31.88	0.1253
15.85	31.88	0.1151
17.72	31.88	0.1123
19.59	31.88	0.1069
21.45	31.88	0.1056
23.32	31.88	0.102
25.18	31.88	0.09296
27.05	31.88	0.08638
28.91	31.88	0.08656
30.78	31.88	0.09906
32.64	31.88	0.1084
34.51	31.88	0.09852
36.37	31.88	0.06785
38.24	31.88	0.07765
4.663	33.75	0.1264
6.528	33.75	0.1397
8.394	33.75	0.1585
10.26	33.75	0.1608
12.12	33.75	0.1433
13.99	33.75	0.1418
15.85	33.75	0.1266
17.72	33.75	0.1125
19.59	33.75	0.1077
21.45	33.75	0.1069
23.32	33.75	0.09612
25.18	33.75	0.09035
27.05	33.75	0.07988
28.91	33.75	0.07341
30.78	33.75	0.07653
32.64	33.75	0.09098
34.51	33.75	0.08791
36.37	33.75	0.05742
38.24	33.75	0.06741
4.663	35.63	0.1134
6.528	35.63	0.12
8.394	35.63	0.1456
10.26	35.63	0.1715
12.12	35.63	0.1573
13.99	35.63	0.154
15.85	35.63	0.1346
17.72	35.63	0.1134
19.59	35.63	0.1085
21.45	35.63	0.1063
23.32	35.63	0.09627
25.18	35.63	0.08696
27.05	35.63	0.08159
28.91	35.63	0.08164
30.78	35.63	0.08128
32.64	35.63	0.08037
34.51	35.63	0.08413
36.37	35.63	0.05592
38.24	35.63	0.06522
4.663	37.5	0.1121
6.528	37.5	0.1401
8.394	37.5	0.1663
10.26	37.5	0.1575
12.12	37.5	0.1463
13.99	37.5	0.1383
15.85	37.5	0.1248
17.72	37.5	0.1119
19.59	37.5	0.1109
21.45	37.5	0.1059
23.32	37.5	0.09919
25.18	37.5	0.08609
27.05	37.5	0.08458
28.91	37.5	0.09018
30.78	37.5	0.09311
32.64	37.5	0.08808
34.51	37.5	0.07901
36.37	37.5	0.06083
38.24	37.5	0.05899
4.663	39.38	0.1117
6.528	39.38	0.1467
8.394	39.38	0.1648
10.26	39.38	0.1322
12.12	39.38	0.1302
13.99	39.38	0.1307
15.85	39.38	0.1242
17.72	39.38	0.1203
19.59	39.38	0.1154
21.45	39.38	0.1083
23.32	39.38	0.09484
25.18	39.38	0.08467
27.05	39.38	0.08236
28.91	39.38	0.08919
30.78	39.38	0.0891
32.64	39.38	0.08552
34.51	39.38	0.08152
36.37	39.38	0.06738
38.24	39.38	0.05695
4.663	41.25	0.09341
6.528	41.25	0.09664
8.394	41.25	0.101
10.26	41.25	0.1091
12.12	41.25	0.1311
13.99	41.25	0.1491
15.85	41.25	0.1381
17.72	41.25	0.1267
19.59	41.25	0.119
21.45	41.25	0.1084
23.32	41.25	0.09292
25.18	41.25	0.08528
27.05	41.25	0.08662
28.91	41.25	0.08952
30.78	41.25	0.09003
32.64	41.25	0.09028
34.51	41.25	0.0865
36.37	41.25	0.07014
38.24	41.25	0.06024
4.663	43.13	0.08358
6.528	43.13	0.08995
8.394	43.13	0.09581
10.26	43.13	0.1133
12.12	43.13	0.1381
13.99	43.13	0.1577
15.85	43.13	0.1469
17.72	43.13	0.1228
19.59	43.13	0.1008
21.45	43.13	0.1015
23.32	43.13	0.09471
25.18	43.13	0.09008
27.05	43.13	0.09092
28.91	43.13	0.08972
30.78	43.13	0.08599
32.64	43.13	0.0812
34.51	43.13	0.07756
36.37	43.13	0.06435
38.24	43.13	0.06804
4.663	45	0.07915
6.528	45	0.08677
8.394	45	0.0826
10.26	45	0.09794
12.12	45	0.1155
13.99	45	0.1374
15.85	45	0.1242
17.72	45	0.09556
19.59	45	0.08284
21.45	45	0.08649
23.32	45	0.08935
25.18	45	0.08951
27.05	45	0.08537
28.91	45	0.08125
30.78	45	0.07571
32.64	45	0.07052
34.51	45	0.06403
36.37	45	0.06323
38.24	45	0.0757
4.663	46.88	0.07805
6.528	46.88	0.08412
8.394	46.88	0.07439
10.26	46.88	0.07872
12.12	46.88	0.0899
13.99	46.88	0.1037
15.85	46.88	0.1031
17.72	46.88	0.08339
19.59	46.88	0.07809
21.45	46.88	0.08304
23.32	46.88	0.08963
25.18	46.88	0.09144
27.05	46.88	0.08559
28.91	46.88	0.08019
30.78	46.88	0.0719
32.64	46.88	0.07562
34.51	46.88	0.08124
36.37	46.88	0.09069
38.24	46.88	0.1262
4.663	48.75	0.07591
6.528	48.75	0.07976
8.394	48.75	0.07755
10.26	48.75	0.07651
12.12	48.75	0.08025
13.99	48.75	0.08216
15.85	48.75	0.08281
17.72	48.75	0.07698
19.59	48.75	0.07725
21.45	48.75	0.08062
23.32	48.75	0.08519
25.18	48.75	0.08338
27.05	48.75	0.078
28.91	48.75	0.07716
30.78	48.75	0.08099
32.64	48.75	0.09412
34.51	48.75	0.09148
36.37	48.75	0.1229
38.24	48.75	0.1463
4.663	50.63	0.07702
6.528	50.63	0.08514
