4.663	30	0.108
6.528	30	0.1251
8.394	30	0.1185
10.26	30	0.1398
12.12	30	0.2099
13.99	30	0.2244
15.85	30	0.2058
17.72	30	0.178
19.59	30	0.152
21.45	30	0.1266
23.32	30	0.1141
25.18	30	0.1125
27.05	30	0.1137
28.91	30	0.1131
30.78	30	0.1223
32.64	30	0.1467
34.51	30	0.1338
36.37	30	0.1117
38.24	30	0.1041
4.663	31.88	0.08484
6.528	31.88	0.1248
8.394	31.88	0.1235
10.26	31.88	0.1501
12.12	31.88	0.2341
13.99	31.88	0.2684
15.85	31.88	0.2318
17.72	31.88	0.1949
19.59	31.88	0.1786
21.45	31.88	0.1643
23.32	31.88	0.1402
25.18	31.88	0.1265
27.05	31.88	0.1215
28.91	31.88	0.1203
30.78	31.88	0.13
32.64	31.88	0.135
34.51	31.88	0.1449
36.37	31.88	0.1239
38.24	31.88	0.1076
4.663	33.75	0.08739
6.528	33.75	0.1178
8.394	33.75	0.1158
10.26	33.75	0.1286
12.12	33.75	0.2249
13.99	33.75	0.2846
15.85	33.75	0.2592
17.72	33.75	0.2122
19.59	33.75	0.2095
21.45	33.75	0.2068
23.32	33.75	0.1753
25.18	33.75	0.1405
27.05	33.75	0.1164
28.91	33.75	0.1043
30.78	33.75	0.1023
32.64	33.75	0.1196
34.51	33.75	0.1428
36.37	33.75	0.1117
38.24	33.75	0.1051
4.663	35.63	0.08861
6.528	35.63	0.08588
8.394	35.63	0.08215
10.26	35.63	0.1024
12.12	35.63	0.17
13.99	35.63	0.24
15.85	35.63	0.2723
17.72	35.63	0.2285
19.59	35.63	0.2328
21.45	35.63	0.2411
23.32	35.63	0.2072
25.18	35.63	0.1671
27.05	35.63	0.1353
28.91	35.63	0.1187
30.78	35.63	0.1049
32.64	35.63	0.1138
34.51	35.63	0.1398
36.37	35.63	0.1128
38.24	35.63	0.1116
4.663	37.5	0.08476
6.528	37.5	0.08179
8.394	37.5	0.07559
10.26	37.5	0.1416
12.12	37.5	0.2516
13.99	37.5	0.2847
15.85	37.5	0.2667
17.72	37.5	0.232
19.59	37.5	0.2468
21.45	37.5	0.2757
23.32	37.5	0.2555
