4.663	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0
27.05	30	0
28.91	30	0.08003
30.78	30	0.06844
32.64	30	0.3196
34.51	30	0.0205
36.37	30	0.2531
38.24	30	0
4.663	31.88	0
6.528	31.88	0
8.394	31.88	0
10.26	31.88	0
12.12	31.88	0
13.99	31.88	0
15.85	31.88	0
17.72	31.88	0
19.59	31.88	0
21.45	31.88	0
23.32	31.88	0
25.18	31.88	0
27.05	31.88	0.3419
28.91	31.88	0.1478
30.78	31.88	0.04712
32.64	31.88	0.09425
34.51	31.88	0.0757
36.37	31.88	0.06699
38.24	31.88	0
4.663	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0.001542
27.05	33.75	0.0006325
28.91	33.75	0.1059
30.78	33.75	0.1527
32.64	33.75	0.05976
34.51	33.75	0.0918
36.37	33.75	0.1587
38.24	33.75	0
4.663	35.63	0
6.528	35.63	0
8.394	35.63	0
10.26	35.63	0
12.12	35.63	0
13.99	35.63	0
15.85	35.63	0
17.72	35.63	0
19.59	35.63	0
21.45	35.63	0.07752
23.32	35.63	0.007204
25.18	35.63	0.0114
27.05	35.63	0.14
28.91	35.63	0.1421
30.78	35.63	0.08849
32.64	35.63	0.039
34.51	35.63	5.39e-005
36.37	35.63	0.09645
38.24	35.63	0
4.663	37.5	0
6.528	37.5	0
8.394	37.5	0
10.26	37.5	0
12.12	37.5	0
13.99	37.5	0
15.85	37.5	0
17.72	37.5	0
19.59	37.5	0.172
21.45	37.5	0.1505
23.32	37.5	0.125
25.18	37.5	0.01255
27.05	37.5	0.1372
28.91	37.5	0.1384
30.78	37.5	0.05659
32.64	37.5	0.1538
34.51	37.5	0.04739
36.37	37.5	0.0927
38.24	37.5	0
4.663	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0.08607
19.59	39.38	0.3066
21.45	39.38	0.2473
23.32	39.38	0.08392
25.18	39.38	0.2089
27.05	39.38	0.1308
28.91	39.38	0.1722
30.78	39.38	0.01842
32.64	39.38	0.0122
34.51	39.38	0.01277
36.37	39.38	0.4733
38.24	39.38	0
4.663	41.25	0
6.528	41.25	0
8.394	41.25	0
10.26	41.25	0
12.12	41.25	0
13.99	41.25	0
15.85	41.25	1.766e-012
17.72	41.25	0.0004331
19.59	41.25	0.05715
21.45	41.25	0.001067
23.32	41.25	0.00907
25.18	41.25	0.452
27.05	41.25	0.2375
28.91	41.25	0.02914
30.78	41.25	0.009467
32.64	41.25	0.01922
34.51	41.25	0.1032
36.37	41.25	0.02546
38.24	41.25	0
4.663	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0.02643
13.99	43.13	0.03248
15.85	43.13	0.01442
17.72	43.13	0.02448
19.59	43.13	0.04691
21.45	43.13	0.08042
23.32	43.13	0.02327
25.18	43.13	0.000732
27.05	43.13	0.1995
28.91	43.13	0.3903
30.78	43.13	0.2921
32.64	43.13	0.0819
34.51	43.13	0
36.37	43.13	0.17
38.24	43.13	0
4.663	45	0
6.528	45	0
8.394	45	0
10.26	45	0.01857
12.12	45	0.0349
13.99	45	0.03938
15.85	45	0.04723
17.72	45	0.04765
19.59	45	0.09106
21.45	45	0.07339
23.32	45	0.006386
25.18	45	0.3432
27.05	45	0.2843
28.91	45	0.413
30.78	45	0.09835
32.64	45	0.01036
34.51	45	0
36.37	45	0.4487
38.24	45	0
4.663	46.88	0
6.528	46.88	0
8.394	46.88	0.00465
10.26	46.88	0.02255
12.12	46.88	0.01015
13.99	46.88	0.03003
15.85	46.88	0.04588
17.72	46.88	0.04445
19.59	46.88	0.1136
21.45	46.88	0.06887
23.32	46.88	0.2627
25.18	46.88	0.2938
27.05	46.88	0.286
28.91	46.88	0.1292
30.78	46.88	0.151
32.64	46.88	0.01987
34.51	46.88	0.1151
36.37	46.88	0.4405
38.24	46.88	0
4.663	48.75	0.007734
6.528	48.75	0.01102
8.394	48.75	0.02486
10.26	48.75	0.0459
12.12	48.75	0.01458
13.99	48.75	0.02396
15.85	48.75	0.02709
17.72	48.75	0.03635
19.59	48.75	0.02368
21.45	48.75	0.06628
23.32	48.75	0.1288
25.18	48.75	0.2414
27.05	48.75	0.1442
28.91	48.75	0.141
30.78	48.75	0.02178
32.64	48.75	0.01593
34.51	48.75	0.1885
36.37	48.75	0.3477
38.24	48.75	0
4.663	50.63	0.02861
6.528	50.63	0.06191
8.394	50.63	0.04405
10.26	50.63	0.01257
12.12	50.63	0.02105
13.99	50.63	0.02735
15.85	50.63	0.0416
17.72	50.63	0.0477
19.59	50.63	0.1111
21.45	50.63	0.003157
23.32	50.63	0.5825
25.18	50.63	0.1692
27.05	50.63	0.1936
28.91	50.63	0.1705
30.78	50.63	0
32.64	50.63	0.007703
34.51	50.63	0.1136
36.37	50.63	0.1895
38.24	50.63	0
4.663	52.5	0.02322
6.528	52.5	0.02783
8.394	52.5	0.0361
10.26	52.5	0.01608
12.12	52.5	0.02821
13.99	52.5	0.05283
15.85	52.5	0.02361
17.72	52.5	0.03153
19.59	52.5	0.06967
21.45	52.5	0.01219
23.32	52.5	0.5472
25.18	52.5	0.1572
27.05	52.5	0.1706
28.91	52.5	0.09269
30.78	52.5	0.0314
32.64	52.5	0.1339
34.51	52.5	0.1238
36.37	52.5	0.3196
38.24	52.5	0
4.663	54.38	0.04713
6.528	54.38	0.04893
8.394	54.38	0.07103
10.26	54.38	0.03186
12.12	54.38	0.02761
13.99	54.38	0.051
15.85	54.38	0.02626
17.72	54.38	0.06166
19.59	54.38	0.1168
21.45	54.38	0.05589
23.32	54.38	0.1195
25.18	54.38	0.1913
27.05	54.38	0.118
28.91	54.38	0.01085
30.78	54.38	0.06247
32.64	54.38	0.03827
34.51	54.38	0.04494
36.37	54.38	0.0796
38.24	54.38	0
4.663	56.25	0.06498
6.528	56.25	0.09576
8.394	56.25	0.04693
10.26	56.25	0.06113
12.12	56.25	0.04495
13.99	56.25	0.02678
15.85	56.25	0.02623
17.72	56.25	0.07474
19.59	56.25	0.06391
21.45	56.25	0.1955
23.32	56.25	0.1478
25.18	56.25	0.1495
27.05	56.25	0.1067
28.91	56.25	0.03179
30.78	56.25	0.4031
32.64	56.25	0.1016
34.51	56.25	0.2321
36.37	56.25	0.09837
38.24	56.25	0
4.663	58.13	0.1062
6.528	58.13	0.06905
8.394	58.13	0.03432
10.26	58.13	0.0755
12.12	58.13	0.01755
13.99	58.13	0.005008
15.85	58.13	0.0459
17.72	58.13	0.01998
19.59	58.13	0.251
21.45	58.13	0.01879
23.32	58.13	0.124
25.18	58.13	0.1275
27.05	58.13	0.07377
28.91	58.13	0.05965
30.78	58.13	0.04077
32.64	58.13	0.08273
34.51	58.13	7.11e-014
36.37	58.13	0.1612
38.24	58.13	0
4.663	60	0.2077
6.528	60	0.04113
8.394	60	0.03008
10.26	60	0.05003
12.12	60	0.01132
13.99	60	0.03233
15.85	60	0.1897
17.72	60	0.01175
19.59	60	0.1785
21.45	60	0.09061
23.32	60	0.1158
25.18	60	0.1425
27.05	60	0.02123
28.91	60	0.02347
30.78	60	0.0001296
32.64	60	5.973e-014
34.51	60	0.4501
36.37	60	0.177
38.24	60	0
4.663	61.88	0.04759
6.528	61.88	0.03936
8.394	61.88	0.04054
10.26	61.88	0.08644
12.12	61.88	0.07652
13.99	61.88	0.09992
15.85	61.88	0.008026
17.72	61.88	0.1078
19.59	61.88	0.05655
21.45	61.88	0.1238
23.32	61.88	0.1271
25.18	61.88	0.1148
27.05	61.88	0.02009
28.91	61.88	0.74
30.78	61.88	0.007907
32.64	61.88	0.2437
34.51	61.88	0.301
36.37	61.88	0.2098
38.24	61.88	0
4.663	63.75	0.0347
6.528	63.75	0.04677
8.394	63.75	0.04353
10.26	63.75	0.08363
12.12	63.75	0.06307
13.99	63.75	0.003621
15.85	63.75	0.05545
17.72	63.75	0.05275
19.59	63.75	0.1055
21.45	63.75	0.1288
23.32	63.75	0.1175
25.18	63.75	0.1115
27.05	63.75	4.918e-014
28.91	63.75	0.03806
30.78	63.75	0.04601
32.64	63.75	0.7849
34.51	63.75	0.1314
36.37	63.75	0.1784
38.24	63.75	0
4.663	65.63	0.04688
6.528	65.63	0.0656
8.394	65.63	0.04544
10.26	65.63	3.015e-014
12.12	65.63	0.1667
13.99	65.63	0.06454
15.85	65.63	0.07798
17.72	65.63	0.04784
19.59	65.63	0.03458
21.45	65.63	0.07353
23.32	65.63	0.09543
25.18	65.63	0.08191
27.05	65.63	0.238
28.91	65.63	0.1255
30.78	65.63	1.249
32.64	65.63	0.1606
34.51	65.63	0.1695
36.37	65.63	0.228
38.24	65.63	0
4.663	67.5	0.04232
6.528	67.5	0.0785
8.394	67.5	0.04748
10.26	67.5	0.1498
12.12	67.5	0.01259
13.99	67.5	0.05308
15.85	67.5	0.05972
17.72	67.5	0.03005
19.59	67.5	0.04413
21.45	67.5	0.02781
23.32	67.5	0.05782
25.18	67.5	0.05727
27.05	67.5	2.616e-016
28.91	67.5	0
30.78	67.5	0
32.64	67.5	0.1375
34.51	67.5	0.07709
36.37	67.5	0.002412
38.24	67.5	0
4.663	69.38	0.07087
6.528	69.38	0.03295
8.394	69.38	0.08182
10.26	69.38	0.01956
12.12	69.38	0.0204
13.99	69.38	0.05149
15.85	69.38	0.009525
17.72	69.38	0.03831
19.59	69.38	0.03648
21.45	69.38	0.09918
23.32	69.38	0.1011
25.18	69.38	7.084e-005
27.05	69.38	0.1138
28.91	69.38	0.03788
30.78	69.38	0.07682
32.64	69.38	0.1355
34.51	69.38	1.417e-005
36.37	69.38	0.1048
38.24	69.38	0
4.663	71.25	0.03386
6.528	71.25	0.05752
8.394	71.25	0.06854
10.26	71.25	0.01082
12.12	71.25	0.007804
13.99	71.25	0.07858
15.85	71.25	0.0583
17.72	71.25	4.251e-005
19.59	71.25	0.1845
21.45	71.25	0.06811
23.32	71.25	0.04612
25.18	71.25	0.02018
27.05	71.25	0.01685
28.91	71.25	0.0957
30.78	71.25	0.03589
32.64	71.25	0.09612
34.51	71.25	0.07452
36.37	71.25	0.1512
38.24	71.25	0
4.663	73.13	0.02929
6.528	73.13	0.1024
8.394	73.13	0.0215
10.26	73.13	0.02149
12.12	73.13	0.04569
13.99	73.13	0.088
15.85	73.13	0.08066
17.72	73.13	0.157
19.59	73.13	0.06487
21.45	73.13	0.3586
23.32	73.13	0.06591
25.18	73.13	0.004341
27.05	73.13	0.01577
28.91	73.13	0
30.78	73.13	0.1561
32.64	73.13	0.03806
34.51	73.13	0.06254
36.37	73.13	0.2876
38.24	73.13	0
4.663	75	0.06552
6.528	75	6.102e-005
8.394	75	0.03369
10.26	75	0.0939
12.12	75	0.0419
13.99	75	0.1126
15.85	75	0.08995
17.72	75	0.1127
19.59	75	0.0004102
