4.663	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0
27.05	30	0
28.91	30	0.1134
30.78	30	0.2186
32.64	30	0.2586
34.51	30	0.3508
36.37	30	0.2526
38.24	30	0
4.663	31.88	0
6.528	31.88	0
8.394	31.88	0
10.26	31.88	0
12.12	31.88	0
13.99	31.88	0
15.85	31.88	0
17.72	31.88	0
19.59	31.88	0
21.45	31.88	0
23.32	31.88	0
25.18	31.88	0
27.05	31.88	0.2469
28.91	31.88	0.4024
30.78	31.88	0.3169
32.64	31.88	0.202
34.51	31.88	0.1651
36.37	31.88	0.2194
38.24	31.88	0
4.663	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0.04969
27.05	33.75	0.1506
28.91	33.75	0.3651
30.78	33.75	0.2992
32.64	33.75	0.2434
34.51	33.75	0.006492
36.37	33.75	0.2707
38.24	33.75	0
4.663	35.63	0
6.528	35.63	0
8.394	35.63	0
10.26	35.63	0
12.12	35.63	0
13.99	35.63	0
15.85	35.63	0
17.72	35.63	0
19.59	35.63	0
21.45	35.63	0.06765
23.32	35.63	0.1798
25.18	35.63	0.279
27.05	35.63	0.3031
28.91	35.63	0.4573
30.78	35.63	0.4465
32.64	35.63	0.08534
34.51	35.63	0.2462
36.37	35.63	0.2085
38.24	35.63	0
4.663	37.5	0
6.528	37.5	0
8.394	37.5	0
10.26	37.5	0
12.12	37.5	0
13.99	37.5	0
15.85	37.5	0
17.72	37.5	0
19.59	37.5	0.1581
21.45	37.5	0.3894
23.32	37.5	0.2257
25.18	37.5	0.2312
27.05	37.5	0.2748
28.91	37.5	0.5663
30.78	37.5	0.354
32.64	37.5	0.1507
34.51	37.5	0.05919
36.37	37.5	0.2507
38.24	37.5	0
4.663	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0.4024
19.59	39.38	0.5347
21.45	39.38	0.3007
23.32	39.38	0.2579
25.18	39.38	0.3019
27.05	39.38	0.3711
28.91	39.38	0.3188
30.78	39.38	0.3358
32.64	39.38	0.008745
34.51	39.38	0.05663
36.37	39.38	0.139
38.24	39.38	0
4.663	41.25	0
6.528	41.25	0
8.394	41.25	0
10.26	41.25	0
12.12	41.25	0
13.99	41.25	0
15.85	41.25	0.1517
17.72	41.25	0.4377
19.59	41.25	0.4399
21.45	41.25	0.2811
23.32	41.25	0.5462
25.18	41.25	0.3562
27.05	41.25	0.4797
28.91	41.25	0.2853
30.78	41.25	0.04711
32.64	41.25	0.05158
34.51	41.25	0.09522
36.37	41.25	0.118
38.24	41.25	0
4.663	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0.1045
13.99	43.13	0.1154
15.85	43.13	0.3214
17.72	43.13	0.2511
19.59	43.13	0.2776
21.45	43.13	0.3041
23.32	43.13	0.1916
25.18	43.13	0.2448
27.05	43.13	0.2738
28.91	43.13	0.223
30.78	43.13	0.1447
32.64	43.13	0.3761
34.51	43.13	0
36.37	43.13	0.1888
38.24	43.13	0
4.663	45	0
6.528	45	0
8.394	45	0
10.26	45	0.04522
12.12	45	0.1285
13.99	45	0.1596
15.85	45	0.1883
17.72	45	0.1353
19.59	45	0.1208
21.45	45	0.1652
23.32	45	0.3037
25.18	45	0.3718
27.05	45	0.3535
28.91	45	0.4721
30.78	45	0.4269
32.64	45	0.3119
34.51	45	0
36.37	45	0.2251
38.24	45	0
4.663	46.88	0
6.528	46.88	0
8.394	46.88	0.115
10.26	46.88	0.07854
12.12	46.88	0.1539
13.99	46.88	0.1232
15.85	46.88	0.4471
17.72	46.88	0.08654
19.59	46.88	0.1312
21.45	46.88	0.203
23.32	46.88	0.3175
25.18	46.88	0.3473
27.05	46.88	0.4927
28.91	46.88	0.4754
30.78	46.88	0.4003
32.64	46.88	0.4056
34.51	46.88	0.186
36.37	46.88	0.3301
38.24	46.88	0
4.663	48.75	0
6.528	48.75	0.1408
8.394	48.75	0.08124
10.26	48.75	0.1537
12.12	48.75	0.1153
13.99	48.75	0.1102
15.85	48.75	0.16
17.72	48.75	0.1445
19.59	48.75	0.1628
21.45	48.75	0.1676
23.32	48.75	0.267
25.18	48.75	0.4206
27.05	48.75	0.4627
28.91	48.75	0.4195
30.78	48.75	0.3988
32.64	48.75	0.04999
34.51	48.75	0.1139
36.37	48.75	0.5369
38.24	48.75	0
4.663	50.63	0.03669
6.528	50.63	0.05738
8.394	50.63	0.04736
10.26	50.63	0.07203
12.12	50.63	0.08947
13.99	50.63	0.1019
15.85	50.63	0.07425
17.72	50.63	0.201
19.59	50.63	0.1272
21.45	50.63	0.2646
23.32	50.63	0.4266
25.18	50.63	0.3906
27.05	50.63	0.5368
28.91	50.63	0.4306
30.78	50.63	0.2631
32.64	50.63	0.06362
34.51	50.63	0.7868
36.37	50.63	0.4364
38.24	50.63	0
4.663	52.5	0.03205
6.528	52.5	0.03529
8.394	52.5	0.07137
10.26	52.5	0.08339
12.12	52.5	0.1387
13.99	52.5	0.1067
15.85	52.5	0.2568
17.72	52.5	0.1357
19.59	52.5	0.2619
21.45	52.5	0.2605
23.32	52.5	0.4361
25.18	52.5	0.416
27.05	52.5	0.4944
28.91	52.5	0.3784
30.78	52.5	0.08427
32.64	52.5	0.05442
34.51	52.5	0.0297
36.37	52.5	0.3393
38.24	52.5	0
4.663	54.38	0.03699
6.528	54.38	0.08894
8.394	54.38	0.1018
10.26	54.38	0.1142
12.12	54.38	0.08422
13.99	54.38	0.111
15.85	54.38	0.05055
17.72	54.38	0.2182
19.59	54.38	0.04783
21.45	54.38	0.2084
23.32	54.38	0.2812
25.18	54.38	0.3743
27.05	54.38	0.4502
28.91	54.38	0.293
30.78	54.38	0.09682
32.64	54.38	0.025
34.51	54.38	0.1488
36.37	54.38	0.1975
38.24	54.38	0
4.663	56.25	0.09963
6.528	56.25	0.1128
8.394	56.25	0.09682
10.26	56.25	0.1071
12.12	56.25	0.1249
13.99	56.25	0.08065
15.85	56.25	0.0924
17.72	56.25	0.1642
19.59	56.25	0.4447
21.45	56.25	0.2359
23.32	56.25	0.271
25.18	56.25	0.3624
27.05	56.25	0.3895
28.91	56.25	0.15
30.78	56.25	0.04754
32.64	56.25	0.1128
34.51	56.25	0.1479
36.37	56.25	0.09847
38.24	56.25	0
4.663	58.13	0.1303
6.528	58.13	0.09633
8.394	58.13	0.1426
10.26	58.13	0.06871
12.12	58.13	0.111
13.99	58.13	0.07972
15.85	58.13	0.1777
17.72	58.13	0.1572
19.59	58.13	0.2504
21.45	58.13	0.252
23.32	58.13	0.2762
25.18	58.13	0.3491
27.05	58.13	0.2143
28.91	58.13	0.1061
30.78	58.13	0.02495
32.64	58.13	0.09899
34.51	58.13	0.025
36.37	58.13	0.3033
38.24	58.13	0
4.663	60	0.1249
6.528	60	0.09914
8.394	60	0.1196
10.26	60	0.07737
12.12	60	0.1131
13.99	60	0.1011
15.85	60	0.1341
17.72	60	0.1637
19.59	60	0.2558
21.45	60	0.3007
23.32	60	0.2968
25.18	60	0.4059
27.05	60	0.2137
28.91	60	0.0244
30.78	60	0.05
32.64	60	0.05
34.51	60	0.02754
36.37	60	0.2637
38.24	60	0
4.663	61.88	0.0752
6.528	61.88	0.04885
8.394	61.88	0.08312
10.26	61.88	0.1411
12.12	61.88	0.05448
13.99	61.88	0.1093
15.85	61.88	0.201
17.72	61.88	0.2506
19.59	61.88	0.2926
21.45	61.88	0.2542
23.32	61.88	0.2811
25.18	61.88	0.4569
27.05	61.88	0.3159
28.91	61.88	0.05123
30.78	61.88	0.07117
32.64	61.88	0.09094
34.51	61.88	0.3476
36.37	61.88	0.05586
38.24	61.88	0
4.663	63.75	0.04749
6.528	63.75	0.0698
8.394	63.75	0.678
10.26	63.75	0.1742
12.12	63.75	0.2526
13.99	63.75	0.118
15.85	63.75	0.2488
17.72	63.75	0.258
19.59	63.75	0.3015
21.45	63.75	0.2177
23.32	63.75	0.347
25.18	63.75	0.5012
27.05	63.75	0.06141
28.91	63.75	0.06656
30.78	63.75	0.03735
32.64	63.75	0.7117
34.51	63.75	0.2131
36.37	63.75	0.3097
38.24	63.75	0
4.663	65.63	0.04341
6.528	65.63	0.1197
8.394	65.63	0.1831
10.26	65.63	0.2218
12.12	65.63	0.2142
13.99	65.63	0.2866
15.85	65.63	0.2825
17.72	65.63	0.1751
19.59	65.63	0.1412
21.45	65.63	0.3249
23.32	65.63	0.436
25.18	65.63	0.3802
27.05	65.63	0.07639
28.91	65.63	0.09283
30.78	65.63	0.6904
32.64	65.63	0.7032
34.51	65.63	0.08321
36.37	65.63	0.4557
38.24	65.63	0
4.663	67.5	0.1321
6.528	67.5	0.1248
8.394	67.5	0.3125
10.26	67.5	0.336
12.12	67.5	0.214
13.99	67.5	0.3203
15.85	67.5	0.2435
17.72	67.5	0.2072
19.59	67.5	0.4374
21.45	67.5	0.2922
23.32	67.5	0.3836
25.18	67.5	0.08893
27.05	67.5	0.1721
28.91	67.5	0
30.78	67.5	0.1112
32.64	67.5	0.09722
34.51	67.5	0.02505
36.37	67.5	0.05223
38.24	67.5	0
4.663	69.38	0.05076
6.528	69.38	0.1161
8.394	69.38	0.1926
10.26	69.38	0.1808
12.12	69.38	0.2612
13.99	69.38	0.291
15.85	69.38	0.1717
17.72	69.38	0.2195
19.59	69.38	0.3563
21.45	69.38	0.1216
23.32	69.38	0.3848
25.18	69.38	0.2989
27.05	69.38	0.1409
28.91	69.38	0
30.78	69.38	0.09037
32.64	69.38	0.03033
34.51	69.38	0.4845
36.37	69.38	0.3702
38.24	69.38	0
4.663	71.25	0.05588
6.528	71.25	0.07879
8.394	71.25	0.491
10.26	71.25	0.1168
12.12	71.25	0.175
13.99	71.25	0.1315
15.85	71.25	0.3268
17.72	71.25	0.4262
19.59	71.25	0.4064
21.45	71.25	0.06738
23.32	71.25	0.2257
25.18	71.25	0.2369
27.05	71.25	0.278
28.91	71.25	0
30.78	71.25	0.1497
32.64	71.25	0.07468
34.51	71.25	0.08009
36.37	71.25	0.3818
38.24	71.25	0
4.663	73.13	0.06238
6.528	73.13	0.07371
8.394	73.13	0.2002
10.26	73.13	0.05477
12.12	73.13	0.2338
13.99	73.13	0.1426
15.85	73.13	0.2707
17.72	73.13	0.1101
19.59	73.13	0.1532
21.45	73.13	0.2514
23.32	73.13	0.2067
25.18	73.13	0.2652
27.05	73.13	0
28.91	73.13	0.2909
30.78	73.13	0.06533
32.64	73.13	0.1697
34.51	73.13	0.09915
36.37	73.13	0.2396
38.24	73.13	0
4.663	75	0.08898
6.528	75	0.295
8.394	75	0.2775
10.26	75	0.1253
12.12	75	0.127
13.99	75	0.1661
15.85	75	0.3841
17.72	75	0.07028
19.59	75	0.2541
21.45	75	0.1454
23.32	75	0.2541
25.18	75	0.0617
27.05	75	0.02296
