4.663	30	0
6.528	30	0
8.394	30	0
10.26	30	0
12.12	30	0
13.99	30	0
15.85	30	0
17.72	30	0
19.59	30	0
21.45	30	0
23.32	30	0
25.18	30	0
27.05	30	0
28.91	30	0.1462
30.78	30	0.1097
32.64	30	0.1288
34.51	30	0.2129
36.37	30	0.1054
38.24	30	0
4.663	31.88	0
6.528	31.88	0
8.394	31.88	0
10.26	31.88	0
12.12	31.88	0
13.99	31.88	0
15.85	31.88	0
17.72	31.88	0
19.59	31.88	0
21.45	31.88	0
23.32	31.88	0
25.18	31.88	0
27.05	31.88	0.1918
28.91	31.88	0.2458
30.78	31.88	0.1038
32.64	31.88	0.2501
34.51	31.88	0.1582
36.37	31.88	0.2133
38.24	31.88	0
4.663	33.75	0
6.528	33.75	0
8.394	33.75	0
10.26	33.75	0
12.12	33.75	0
13.99	33.75	0
15.85	33.75	0
17.72	33.75	0
19.59	33.75	0
21.45	33.75	0
23.32	33.75	0
25.18	33.75	0.5066
27.05	33.75	0.4531
28.91	33.75	0.1098
30.78	33.75	0.273
32.64	33.75	0.2619
34.51	33.75	0.198
36.37	33.75	0.2247
38.24	33.75	0
4.663	35.63	0
6.528	35.63	0
8.394	35.63	0
10.26	35.63	0
12.12	35.63	0
13.99	35.63	0
15.85	35.63	0
17.72	35.63	0
19.59	35.63	0
21.45	35.63	0.476
23.32	35.63	0.4007
25.18	35.63	0.4025
27.05	35.63	0.3437
28.91	35.63	0.357
30.78	35.63	0.3401
32.64	35.63	0.02057
34.51	35.63	0.005928
36.37	35.63	0.1108
38.24	35.63	0
4.663	37.5	0
6.528	37.5	0
8.394	37.5	0
10.26	37.5	0
12.12	37.5	0
13.99	37.5	0
15.85	37.5	0
17.72	37.5	0
19.59	37.5	0.6487
21.45	37.5	0.3808
23.32	37.5	0.4041
25.18	37.5	0.176
27.05	37.5	0.1028
28.91	37.5	0.2883
30.78	37.5	0.2786
32.64	37.5	0.08711
34.51	37.5	0.1402
36.37	37.5	0.03662
38.24	37.5	0
4.663	39.38	0
6.528	39.38	0
8.394	39.38	0
10.26	39.38	0
12.12	39.38	0
13.99	39.38	0
15.85	39.38	0
17.72	39.38	0.5288
19.59	39.38	0.6116
21.45	39.38	0.46
23.32	39.38	0.3321
25.18	39.38	0.2796
27.05	39.38	0.3068
28.91	39.38	0.3917
30.78	39.38	0.3894
32.64	39.38	0.3214
34.51	39.38	0.2336
36.37	39.38	0.01173
38.24	39.38	0
4.663	41.25	0
6.528	41.25	0
8.394	41.25	0
10.26	41.25	0
12.12	41.25	0
13.99	41.25	0
15.85	41.25	0.4665
17.72	41.25	0.628
19.59	41.25	0.6769
21.45	41.25	0.3422
23.32	41.25	0.3343
25.18	41.25	0.3025
27.05	41.25	0.2475
28.91	41.25	0.3555
30.78	41.25	0.2558
32.64	41.25	0.2126
34.51	41.25	0.2396
36.37	41.25	0.08212
38.24	41.25	0
4.663	43.13	0
6.528	43.13	0
8.394	43.13	0
10.26	43.13	0
12.12	43.13	0.3202
13.99	43.13	0.3441
15.85	43.13	0.1013
17.72	43.13	0.5896
19.59	43.13	0.3531
21.45	43.13	0.2601
23.32	43.13	0.2792
25.18	43.13	0.3152
27.05	43.13	0.1863
28.91	43.13	0.3566
30.78	43.13	0.1916
32.64	43.13	0.1481
34.51	43.13	0
36.37	43.13	0.1695
38.24	43.13	0
4.663	45	0
6.528	45	0
8.394	45	0
10.26	45	0.3313
12.12	45	0.02978
13.99	45	0.1993
15.85	45	0.1604
17.72	45	0.5092
19.59	45	0.3542
21.45	45	0.4491
23.32	45	0.3411
25.18	45	0.3203
27.05	45	0.3431
28.91	45	0.5977
30.78	45	0.3084
32.64	45	0.1243
34.51	45	0
36.37	45	0.4176
38.24	45	0
4.663	46.88	0
6.528	46.88	0
8.394	46.88	0.2617
10.26	46.88	0.2285
12.12	46.88	0.1254
13.99	46.88	0.1246
15.85	46.88	0.2627
17.72	46.88	0.208
19.59	46.88	0.3917
21.45	46.88	0.4225
23.32	46.88	0.4348
25.18	46.88	0.1904
27.05	46.88	0.4023
28.91	46.88	0.2428
30.78	46.88	0.2102
32.64	46.88	0.1499
34.51	46.88	0.1819
36.37	46.88	0.3143
38.24	46.88	0
4.663	48.75	0
6.528	48.75	0.2348
8.394	48.75	0.06269
10.26	48.75	0.3159
12.12	48.75	0.1921
13.99	48.75	0.3186
15.85	48.75	0.3392
17.72	48.75	0.4268
19.59	48.75	0.08008
21.45	48.75	0.2844
23.32	48.75	0.535
25.18	48.75	0.3146
27.05	48.75	0.4183
28.91	48.75	0.2747
30.78	48.75	0.1245
32.64	48.75	0.1355
34.51	48.75	0.1427
36.37	48.75	0.7086
38.24	48.75	0
4.663	50.63	0.1404
6.528	50.63	0.06982
8.394	50.63	0.1068
10.26	50.63	0.1253
12.12	50.63	0.4165
13.99	50.63	0.2386
15.85	50.63	0.2609
17.72	50.63	0.4456
19.59	50.63	0.1712
21.45	50.63	0.2887
23.32	50.63	0.113
25.18	50.63	0.1864
27.05	50.63	0.2398
28.91	50.63	0.1543
30.78	50.63	0.1873
32.64	50.63	0.09497
34.51	50.63	0.1098
36.37	50.63	0.4827
38.24	50.63	0
4.663	52.5	0.1331
6.528	52.5	0.03781
8.394	52.5	0.05389
10.26	52.5	0.1199
12.12	52.5	0.1385
13.99	52.5	0.1474
15.85	52.5	0.3262
17.72	52.5	0.1711
19.59	52.5	0.1834
21.45	52.5	0.2414
23.32	52.5	0.2568
25.18	52.5	0.2806
27.05	52.5	0.4425
28.91	52.5	0.3842
30.78	52.5	0.08754
32.64	52.5	0.1833
34.51	52.5	0.2109
36.37	52.5	0.3087
38.24	52.5	0
4.663	54.38	0.07531
6.528	54.38	0.1067
8.394	54.38	0.1909
10.26	54.38	0.1144
12.12	54.38	0.1315
13.99	54.38	0.1932
15.85	54.38	0.5716
17.72	54.38	0.271
19.59	54.38	0.4864
21.45	54.38	0.225
23.32	54.38	0.3553
25.18	54.38	0.3759
27.05	54.38	0.2338
28.91	54.38	0.1142
30.78	54.38	0.06828
32.64	54.38	0.1017
34.51	54.38	0.06579
36.37	54.38	0.1819
38.24	54.38	0
4.663	56.25	0.1087
6.528	56.25	0.117
8.394	56.25	0.1136
10.26	56.25	0.1059
12.12	56.25	0.1788
13.99	56.25	0.1363
15.85	56.25	0.1683
17.72	56.25	0.4597
19.59	56.25	0.4098
21.45	56.25	0
23.32	56.25	0.3914
25.18	56.25	0.1535
27.05	56.25	0.1581
28.91	56.25	0.1557
30.78	56.25	0.02615
32.64	56.25	0.09522
34.51	56.25	0.05138
36.37	56.25	0.13
38.24	56.25	0
4.663	58.13	0.1342
6.528	58.13	0.1401
8.394	58.13	0.06173
10.26	58.13	0.1252
12.12	58.13	0.1167
13.99	58.13	0.176
15.85	58.13	0.4181
17.72	58.13	0.1258
19.59	58.13	0
21.45	58.13	0.2858
23.32	58.13	0
25.18	58.13	0.06394
27.05	58.13	0.1119
28.91	58.13	0.09043
30.78	58.13	0.1073
32.64	58.13	0.1438
34.51	58.13	0.03426
36.37	58.13	0.06782
38.24	58.13	0
4.663	60	0.119
6.528	60	0.3188
8.394	60	0.1373
10.26	60	0.09083
12.12	60	0.1269
13.99	60	0.3041
15.85	60	0.06154
17.72	60	0
19.59	60	0
21.45	60	0
23.32	60	0
25.18	60	0.1003
27.05	60	0.1765
28.91	60	0.1664
30.78	60	0.02222
32.64	60	0.07687
34.51	60	0.4654
36.37	60	0.1449
38.24	60	0
4.663	61.88	0.1248
6.528	61.88	0.1347
8.394	61.88	0.08412
10.26	61.88	0.1009
12.12	61.88	0.1741
13.99	61.88	0.2461
15.85	61.88	0.1768
17.72	61.88	0.1845
19.59	61.88	0
21.45	61.88	0
23.32	61.88	0.146
25.18	61.88	0.1171
27.05	61.88	0.05703
28.91	61.88	0.1644
30.78	61.88	0.1737
32.64	61.88	0.07463
34.51	61.88	0.0804
36.37	61.88	0.2916
38.24	61.88	0
4.663	63.75	0.08524
6.528	63.75	0.09028
8.394	63.75	0.0711
10.26	63.75	0.1092
12.12	63.75	0.6081
13.99	63.75	0.2713
15.85	63.75	0
17.72	63.75	0.1296
19.59	63.75	0
21.45	63.75	0.2602
23.32	63.75	0.4299
25.18	63.75	0.2185
27.05	63.75	0.1611
28.91	63.75	0.075
30.78	63.75	0.03071
32.64	63.75	0.1726
34.51	63.75	0.05806
36.37	63.75	0.08403
38.24	63.75	0
4.663	65.63	0.06313
6.528	65.63	0.1007
8.394	65.63	0.2575
10.26	65.63	0.1668
12.12	65.63	0.3293
13.99	65.63	0
15.85	65.63	0.2417
17.72	65.63	0.1213
19.59	65.63	0
21.45	65.63	0.08474
23.32	65.63	0.4725
25.18	65.63	0.07479
27.05	65.63	0.1597
28.91	65.63	0.1033
30.78	65.63	0.09526
32.64	65.63	0.03629
34.51	65.63	0.01887
36.37	65.63	0.3165
38.24	65.63	0
4.663	67.5	0.07006
6.528	67.5	0.116
8.394	67.5	0.2328
10.26	67.5	0.1795
12.12	67.5	0
13.99	67.5	0.3248
15.85	67.5	0.1505
17.72	67.5	0
19.59	67.5	0
21.45	67.5	0
23.32	67.5	0.9848
25.18	67.5	0.1655
27.05	67.5	0.1235
28.91	67.5	0.06174
30.78	67.5	0.07396
32.64	67.5	0.06796
34.51	67.5	0.2411
36.37	67.5	0.0521
38.24	67.5	0
4.663	69.38	0.0829
6.528	69.38	0.238
8.394	69.38	0.1595
10.26	69.38	0.1669
12.12	69.38	0.1666
13.99	69.38	0.1118
15.85	69.38	0.2871
17.72	69.38	0.4371
19.59	69.38	0
21.45	69.38	0.2427
23.32	69.38	0
25.18	69.38	0.07036
27.05	69.38	0.07896
28.91	69.38	0.2159
30.78	69.38	0.04043
32.64	69.38	0.0601
34.51	69.38	0.2306
36.37	69.38	0.09584
38.24	69.38	0
4.663	71.25	0.1453
6.528	71.25	0.105
8.394	71.25	0.2229
10.26	71.25	0.176
12.12	71.25	0.09043
13.99	71.25	0.1652
15.85	71.25	0.1832
17.72	71.25	0.1689
19.59	71.25	0.3115
21.45	71.25	0.2948
23.32	71.25	0.05523
25.18	71.25	0.05379
27.05	71.25	0.09999
28.91	71.25	0.09257
30.78	71.25	0.09616
32.64	71.25	0.08629
34.51	71.25	0.08128
36.37	71.25	0.2042
38.24	71.25	0
4.663	73.13	0.07201
6.528	73.13	0.1649
8.394	73.13	0.1115
10.26	73.13	0.08516
12.12	73.13	0.2644
13.99	73.13	0.1362
15.85	73.13	0.1882
17.72	73.13	0.3557
19.59	73.13	0.3402
21.45	73.13	0.4016
23.32	73.13	0.05114
25.18	73.13	0.1369
27.05	73.13	0.075
28.91	73.13	0
30.78	73.13	0.146
32.64	73.13	0.03565
34.51	73.13	0.06378
36.37	73.13	0.1418
38.24	73.13	0
4.663	75	0.08605
6.528	75	0.2294
8.394	75	0.1991
10.26	75	0.1257
12.12	75	0.325
13.99	75	0.2111
15.85	75	0.2613
17.72	75	0.09429
19.59	75	0.2907
21.45	75	0.04168
23.32	75	0
25.18	75	0.3584
27.05	75	0.1863
28.91	75	0.2486
30.78	75	0.06197
32.64	75	0.1428
34.51	75	0.1341
